org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.055496975779533386,0.4409871244635193,0.4133025443084543,0.046890921890735626,0.6136363636363636,0.5638855948318865,0.07083670049905777,0.3097943722943723,0.2727796188392669,0.05707735940814018,0.4166666666666667,0.3284188034188034
0.05209482088685036,0.5007749165474488,0.47420362085932943,0.04140511900186539,0.6590909090909091,0.5976910100098506,0.07313719391822815,0.32954545454545453,0.2986389714223107,0.05674229934811592,0.4166666666666667,0.3712962962962963
0.04495389759540558,0.5701597520267048,0.5449960078200552,0.034621816128492355,0.7651515151515151,0.7242183529683529,0.06743926554918289,0.39204545454545453,0.36377483253284243,0.04822329804301262,0.5833333333333334,0.5636363636363636
0.04052983596920967,0.6169527896995708,0.6109667838947059,0.031263839453458786,0.8484848484848485,0.838501776001776,0.06644801795482635,0.40854978354978355,0.3871382962897926,0.048787862062454224,0.5,0.4457671957671958
0.04068102687597275,0.616654744873629,0.5910796995262745,0.030069978907704353,0.8409090909090909,0.8186690572560137,0.0690825879573822,0.4036796536796537,0.37118011236838283,0.050373777747154236,0.5833333333333334,0.5170634920634921
0.03795717656612396,0.6468168812589413,0.6413164941988283,0.02875409461557865,0.8787878787878788,0.882548047765439,0.0647328719496727,0.42992424242424243,0.408628745342887,0.04631732031702995,0.7083333333333334,0.6749999999999999
0.03342045471072197,0.6912255603242727,0.682776034932172,0.0248208399862051,0.8939393939393939,0.8890093306052559,0.06341376155614853,0.44453463203463206,0.419443414425158,0.043903741985559464,0.625,0.5814814814814815
0.03361479192972183,0.6915832141154029,0.6782013631681507,0.024983001872897148,0.8409090909090909,0.8115580456978305,0.0586041584610939,0.479978354978355,0.4514456576748553,0.040053870528936386,0.6666666666666666,0.6175925925925926
0.03111402876675129,0.7141154029566047,0.7093245147650293,0.02264794334769249,0.8787878787878788,0.8762085137085137,0.0632472038269043,0.461038961038961,0.4284946572081085,0.0435221903026104,0.625,0.5898148148148147
0.029811039566993713,0.7241297091082499,0.7129586313328967,0.021449696272611618,0.8787878787878788,0.8653878066378068,0.059943582862615585,0.4818722943722944,0.4539316165443262,0.039884474128484726,0.6666666666666666,0.6138888888888888
0.02995634265244007,0.7234144015259895,0.7109186428533952,0.02167004719376564,0.8863636363636364,0.8583461341525859,0.061629150062799454,0.4745670995670996,0.4453449960847027,0.04051907733082771,0.75,0.7031746031746032
0.027049168944358826,0.7600143061516452,0.7556477630757795,0.0189813245087862,0.9393939393939394,0.9401598803772716,0.05973362922668457,0.4875541125541126,0.4645324528932804,0.03911818191409111,0.75,0.7031746031746032
0.025817953050136566,0.7700882212684788,0.7660874169315823,0.01848459430038929,0.9166666666666666,0.9134810064376627,0.060887694358825684,0.4778138528138528,0.4478961633163627,0.04049263149499893,0.7083333333333334,0.6638888888888889
0.026435626670718193,0.7625774916547449,0.7554879318929192,0.018055347725749016,0.9318181818181818,0.9247498274672187,0.06480900198221207,0.46726190476190477,0.44504058989758993,0.04334334656596184,0.6666666666666666,0.6138888888888889
