org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1,min_valid_loss,minp_valid_loss,diff_train_loss,diff_valid_loss,diff_loss,dif_orgf_valid_loss,diff_PR,min_org_valid_loss,minp_org_valid_loss
0.070937097072601,0.228756708407871,0.166055597157811,0.068198837339878,0.376811594202899,0.283327539906487,0.072740159928799,0.192847442281575,0.135425371826046,0.069748401641846,0.25,0.180555555555556,0.067785456776619,,0.000222437083721,0.000346161425114,0,-9.98973846429996E-05,1,0.071956522762776,
0.070865668356419,0.228533094812165,0.181529635457436,0.067811079323292,0.391304347826087,0.33667487483277,0.072567783296108,0.211407876867361,0.153349157150828,0.068884879350662,0.333333333333333,0.172222222222222,0.067785456776619,,-0.000387758016586,-0.000863522291184,0,-0.000172376632691,0,0.071956522762776,
0.071052275598049,0.21656976744186,0.150452384741103,0.067965485155583,0.333333333333333,0.199456975772765,0.073007225990295,0.196921684019918,0.136702249187096,0.069552406668663,0.25,0.138888888888889,0.067785456776619,,0.000154405832291,0.000667527318001,0,0.000439442694187,0,0.071956522762776,
0.07064226269722,0.237254025044723,0.186324571576518,0.067609742283821,0.449275362318841,0.363584080975385,0.072393149137497,0.218650973291082,0.169864068809197,0.068949803709984,0.5,0.361111111111111,0.067785456776619,,-0.000355742871762,-0.000602602958679,0,-0.000614076852798,0,0.071956522762776,
0.07057086378336,0.239601967799642,0.191687281636314,0.067924536764622,0.449275362318841,0.366585534348692,0.072363086044788,0.211407876867361,0.162794640774833,0.069322995841503,0.333333333333333,0.2,0.067785456776619,,0.000314794480801,0.000373192131519,0,-3.0063092709004E-05,1,0.071956522762776,
0.070622190833092,0.226855992844365,0.19226272365334,0.068086571991444,0.405797101449275,0.329377104377104,0.072833232581616,0.19013128112268,0.153119006129323,0.06974183768034,0.416666666666667,0.305555555555555,0.067785456776619,,0.000162035226822,0.000418841838837,0,0.000470146536828,0,0.071956522762776,
0.07074312120676,0.237030411449016,0.170203427688537,0.06710497289896,0.391304347826087,0.287998575498575,0.072460606694222,0.214124038026256,0.151681746227274,0.068051926791668,0.333333333333333,0.241666666666667,0.067785456776619,,-0.000981599092484,-0.001689910888672,0,-0.000372625887394,0,0.071956522762776,
0.070367395877838,0.243403398926655,0.199998720894651,0.067273683845997,0.405797101449275,0.318912197941433,0.072105385363102,0.201901312811227,0.160146371527036,0.068661011755467,0.333333333333333,0.255555555555556,0.067785456776619,,0.000168710947037,0.000609084963799,0,-0.00035522133112,1,0.071956522762776,
0.070262916386128,0.242620751341682,0.197706842344667,0.067502900958061,0.434782608695652,0.330593106807941,0.072298169136047,0.205522861023087,0.160603511306238,0.069161601364613,0.416666666666667,0.319444444444444,0.067785456776619,,0.000229217112064,0.000500589609146,0,0.000192783772945,0,0.071956522762776,
0.07032822817564,0.238148479427549,0.191155380519334,0.066785946488381,0.391304347826087,0.322734672734673,0.072098664939404,0.201901312811227,0.157519884034801,0.068082965910435,0.416666666666667,0.325,0.067785456776619,,-0.00071695446968,-0.001078635454178,0,-0.000199504196643,0,0.071956522762776,
0.070143468677998,0.247428443649374,0.207965556809217,0.067015998065472,0.463768115942029,0.372857965621123,0.072475120425224,0.214576731552739,0.167701859602037,0.06871934980154,0.416666666666667,0.297222222222222,0.067785456776619,,0.000230051577091,0.000636383891105,0,0.00037645548582,0,0.071956522762776,
0.070174992084503,0.246645796064401,0.213021773985531,0.067046709358692,0.521739130434783,0.459190346690347,0.072566106915474,0.218198279764599,0.180514355865487,0.068965829908848,0.416666666666667,0.375,0.067785456776619,,3.07112932199927E-05,0.000246480107308,0,9.09864902500085E-05,0,0.071956522762776,
0.070299059152603,0.244745080500894,0.19215841141002,0.067294776439667,0.463768115942029,0.384228734228734,0.072597846388817,0.202354006337709,0.152725052480436,0.06914696097374,0.416666666666667,0.325,0.067785456776619,,0.000248067080975,0.000181131064892,0,3.17394733429926E-05,0,0.071956522762776,
0.070191442966461,0.246645796064401,0.192260572098647,0.066731326282024,0.420289855072464,0.337116759080777,0.072311222553253,0.227704843820733,0.172832686431132,0.068185597658157,0.416666666666667,0.297222222222222,0.067785456776619,,-0.000563450157643,-0.000961363315583,0,-0.000286623835564,0,0.071956522762776,
0.070051565766335,0.246198568872987,0.203034730521897,0.066783130168915,0.376811594202899,0.276546250684182,0.072232961654663,0.22181982797646,0.174415708707375,0.068546049296856,0.333333333333333,0.241666666666667,0.067785456776619,,5.18038868909942E-05,0.000360451638699,0,-7.82608985900046E-05,1,0.071956522762776,
0.069962970912457,0.248211091234347,0.201223766658664,0.06685484200716,0.492753623188406,0.435158773974564,0.072503574192524,0.210955183340878,0.156077197035402,0.068935126066208,0.333333333333333,0.194444444444444,0.067785456776619,,7.17118382450033E-05,0.000389076769352,0,0.000270612537861,0,0.071956522762776,
0.070020273327828,0.247204830053667,0.202703787679986,0.06667023152113,0.449275362318841,0.351000448826536,0.072251327335835,0.212313263920326,0.17023524054459,0.068255625665188,0.333333333333333,0.241666666666667,0.067785456776619,,-0.00018461048603,-0.00067950040102,0,-0.000252246856689,0,0.071956522762776,
0.070032447576523,0.245863148479428,0.210912054211917,0.066935084760189,0.579710144927536,0.501803751803752,0.07260624319315,0.195110909913988,0.156511086795488,0.069250144064427,0.25,0.130555555555556,0.067785456776619,,0.000264853239059,0.000994518399239,0,0.000354915857315,0,0.071956522762776,
0.070088066160679,0.245527728085868,0.209000964028697,0.066770292818546,0.449275362318841,0.363935406698565,0.072719737887383,0.208239022181983,0.174053981926523,0.069297343492508,0.333333333333333,0.25,0.067785456776619,,-0.000164791941643,4.7199428080999E-05,1,0.000113494694233,0,0.071956522762776,
0.069910608232021,0.254360465116279,0.221524936947722,0.067090436816216,0.565217391304348,0.529820853462158,0.072302758693695,0.206428248076053,0.172822659301903,0.069279290735722,0.416666666666667,0.305555555555555,0.067785456776619,,0.00032014399767,-1.80527567859995E-05,1,-0.000416979193688,0,0.071956522762776,
0.069989107549191,0.252683363148479,0.202487875055605,0.066608496010304,0.391304347826087,0.262485662485662,0.072348691523075,0.212765957446808,0.156350800101619,0.068350858986378,0.5,0.380555555555556,0.067785456776619,,-0.000481940805912,-0.000928431749344,0,4.59328293800076E-05,1,0.071956522762776,
0.069878377020359,0.251565295169946,0.21271316606438,0.066874712705612,0.579710144927536,0.474824712324712,0.072330310940743,0.211407876867361,0.173523074564957,0.068914525210857,0.416666666666667,0.325,0.067785456776619,,0.000266216695308,0.000563666224479,0,-1.83805823320005E-05,1,0.071956522762776,
0.069624118506909,0.254695885509839,0.219831765595817,0.066070459783077,0.565217391304348,0.477841662980982,0.072412684559822,0.20959710276143,0.174467045733534,0.068428553640843,0.5,0.402777777777778,0.067785456776619,,-0.000804252922535,-0.000485971570014,0,8.23736190789931E-05,1,0.071956522762776,
0.069686681032181,0.258273703041145,0.209759234223539,0.066332504153252,0.478260869565217,0.389646889139587,0.072426199913025,0.212313263920326,0.166739639498377,0.068554274737835,0.416666666666667,0.305555555555555,0.067785456776619,,0.000262044370175,0.000125721096992,0,1.35153532030002E-05,0,0.071956522762776,
0.069828540086746,0.25201252236136,0.196752214118347,0.066371813416481,0.391304347826087,0.311658249158249,0.072511307895184,0.214576731552739,0.15926126516031,0.068548917770386,0.333333333333333,0.204365079365079,0.067785456776619,,3.93092632289954E-05,-5.35696744899394E-06,1,8.51079821590078E-05,1,0.071956522762776,
0.069806300103664,0.252906976744186,0.205365844007777,0.066399559378624,0.463768115942029,0.343518518518518,0.072652816772461,0.204617473970122,0.153534695362177,0.068784862756729,0.333333333333333,0.204365079365079,0.067785456776619,,2.77459621429998E-05,0.000235944986343,0,0.000141508877277,0,0.071956522762776,
0.069806858897209,0.251565295169946,0.199979440640953,0.066128432750702,0.333333333333333,0.214259777985268,0.072498798370361,0.218650973291082,0.170185416805434,0.068313896656036,0.416666666666667,0.325,0.067785456776619,,-0.000271126627922,-0.000470966100693,0,-0.0001540184021,0,0.071956522762776,
0.06979550421238,0.256708407871199,0.20862471595199,0.066333062946797,0.463768115942029,0.378229409479409,0.072805777192116,0.211860570393843,0.162308770195052,0.068579100072384,0.416666666666667,0.325,0.067785456776619,,0.000204630196095,0.000265203416348,0,0.000306978821755,0,0.071956522762776,
0.069598436355591,0.256596601073345,0.20833542708697,0.066477485001087,0.463768115942029,0.362968030359335,0.071956522762776,0.222725215029425,0.173379645590151,0.06849916279316,0.416666666666667,0.305555555555555,0.067785456776619,,0.00014442205429,-7.99372792240072E-05,1,-0.00084925442934,0,0.071956522762776,0.071956522762776
0.06973547488451,0.258497316636851,0.21164750244466,0.066193625330925,0.449275362318841,0.327236899891362,0.072340697050095,0.213671344499774,0.166305389610252,0.068185694515705,0.333333333333333,0.229166666666667,0.067785456776619,,-0.000283859670162,-0.000313468277455,0,0.000384174287319,1,0.071956522762776,
0.069666400551796,0.261739713774597,0.222711272721691,0.06618045270443,0.420289855072464,0.328108465608466,0.072235837578774,0.223177908555908,0.186031310300438,0.068432986736298,0.5,0.422222222222222,0.067785456776619,,-1.31726264950005E-05,0.000247292220593,1,-0.000104859471321,1,0.071956522762776,
0.069491229951382,0.258497316636851,0.211042628502184,0.065602846443653,0.449275362318841,0.354671717171717,0.072684735059738,0.214124038026256,0.169404717661168,0.068107903003693,0.333333333333333,0.213888888888889,0.067785456776619,,-0.000577606260777,-0.000325083732605,0,0.000448897480964,1,0.071956522762776,
0.069557704031468,0.260062611806798,0.225703648191429,0.066233716905117,0.565217391304348,0.513516113516113,0.072295106947422,0.22363060208239,0.187172531135059,0.068794384598732,0.416666666666667,0.338888888888889,0.067785456776619,,0.000630870461464,0.000686481595039,0,-0.000389628112316,1,0.071956522762776,
0.069551676511765,0.261404293381038,0.215704710558596,0.066299378871918,0.492753623188406,0.403960659223817,0.072265326976776,0.206880941602535,0.16705045613519,0.06860127300024,0.25,0.172222222222222,0.067785456776619,,6.5661966800995E-05,-0.000193111598492,1,-2.97799706459878E-05,0,0.071956522762776,
0.06936752051115,0.261516100178891,0.217540486446997,0.0656863078475,0.492753623188406,0.408977708115639,0.072127379477024,0.216840199185152,0.171153900534011,0.068064756691456,0.416666666666667,0.297222222222222,0.067785456776619,,-0.000613071024418,-0.000536516308784,0,-0.000137947499752,0,0.071956522762776,
0.069339893758297,0.261404293381038,0.214670463534885,0.065631806850433,0.536231884057971,0.490178571428571,0.072042472660542,0.220914440923495,0.175025580656932,0.067785456776619,0.416666666666667,0.325,0.067785456776619,0.067785456776619,-5.45009970669974E-05,-0.000279299914837,0,-8.49068164820027E-05,0,0.071956522762776,
0.069319136440754,0.26352862254025,0.210099419618416,0.065752737224102,0.463768115942029,0.353571428571429,0.072176218032837,0.213218650973291,0.164472597683929,0.067923001945019,0.416666666666667,0.305555555555555,0.067785456776619,,0.000120930373669,0.0001375451684,0,0.000133745372295,0,0.071956522762776,
0.069417975842953,0.264423076923077,0.211923085979337,0.065896160900593,0.449275362318841,0.309768740031898,0.072204731404781,0.20959710276143,0.157852005549777,0.068221598863602,0.333333333333333,0.204365079365079,0.067785456776619,,0.000143423676491,0.000298596918583,0,2.85133719439973E-05,0,0.071956522762776,
0.069332122802734,0.269901610017889,0.228244036419803,0.066326886415482,0.579710144927536,0.488588263588264,0.072218723595142,0.210049796287913,0.17427504648707,0.068719767034054,0.416666666666667,0.319444444444444,0.067785456776619,,0.000430725514889,0.000498168170452,0,1.39921903609952E-05,0,0.071956522762776,
0.069297052919865,0.269789803220036,0.242120518907876,0.065810672938824,0.608695652173913,0.555611785874944,0.07213418930769,0.206428248076053,0.174709423584748,0.068247817456722,0.25,0.180555555555556,0.067785456776619,,-0.000516213476658,-0.000471949577332,0,-8.45342874520039E-05,0,0.071956522762776,
