org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.008236793801188469,0.9483471074380165,0.95389076464414,0.008236793801188469,0.9483471074380165,0.95389076464414,0.09642203152179718,0.375,0.36937115516062885,0.09642203152179718,0.375,0.36937115516062885
0.0007693127845413983,0.9917355371900827,0.992875427332951,0.0007693127845413983,0.9917355371900827,0.992875427332951,0.11028175055980682,0.3,0.2735786435786436,0.11028175055980682,0.3,0.2735786435786436
0.0003538578748703003,0.9979338842975206,0.9983020617821218,0.00035385784576646984,0.9979338842975206,0.9983020617821218,0.10665986686944962,0.325,0.30982580221710654,0.10665986686944962,0.325,0.30982580221710654
1.6878937003639294e-06,1.0,1.0,1.6878937003639294e-06,1.0,1.0,0.10942854732275009,0.3375,0.32361368100498533,0.10942854732275009,0.3375,0.32361368100498533
7.607458769598452e-07,1.0,1.0,7.60745933803264e-07,1.0,1.0,0.1096535176038742,0.3375,0.32361368100498533,0.1096535176038742,0.3375,0.32361368100498533
5.158966018825595e-07,1.0,1.0,5.158966018825595e-07,1.0,1.0,0.1100730448961258,0.325,0.30678828417958853,0.1100730448961258,0.325,0.30678828417958853
3.154095509216859e-07,1.0,1.0,3.154095509216859e-07,1.0,1.0,0.11065924167633057,0.3125,0.29163676902807334,0.11065924167633057,0.3125,0.29163676902807334
2.0577978432356758e-07,1.0,1.0,2.0577978432356758e-07,1.0,1.0,0.11071916669607162,0.3125,0.2936130536130536,0.11071916669607162,0.3125,0.2936130536130536
1.5556125276816601e-07,1.0,1.0,1.5556125276816601e-07,1.0,1.0,0.11093232780694962,0.325,0.30605780184727555,0.11093232780694962,0.325,0.30605780184727555
1.1950868383792113e-07,1.0,1.0,1.1950868383792113e-07,1.0,1.0,0.1109834685921669,0.325,0.3047879605774343,0.1109834685921669,0.325,0.3047879605774343
9.616224616593172e-08,1.0,1.0,9.6162231955077e-08,1.0,1.0,0.11099404096603394,0.325,0.3047879605774343,0.11099404096603394,0.325,0.3047879605774343
7.14984267347063e-08,1.0,1.0,7.14984267347063e-08,1.0,1.0,0.11127302795648575,0.325,0.2913042513042513,0.11127302795648575,0.325,0.2913042513042513
6.016198028646613e-08,1.0,1.0,6.016198028646613e-08,1.0,1.0,0.11130683124065399,0.3375,0.3154312354312354,0.11130683124065399,0.3375,0.3154312354312354
5.063860797349662e-08,1.0,1.0,5.063860797349662e-08,1.0,1.0,0.11138906329870224,0.325,0.2913042513042513,0.11138906329870224,0.325,0.2913042513042513
4.4420520595167545e-08,1.0,1.0,4.4420520595167545e-08,1.0,1.0,0.11139436066150665,0.3375,0.3154312354312354,0.11139436066150665,0.3375,0.3154312354312354
