org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.042534153908491135,0.6845259529811204,0.6708965939273189,0.02979889139533043,0.968503937007874,0.967771539855331,0.054107699543237686,0.5744458628292909,0.5531501587704063,0.04005667194724083,0.7916666666666666,0.7423809523809524
0.04081500694155693,0.6981326199907403,0.6852499626925633,0.027975725010037422,0.968503937007874,0.9616459330143542,0.053320180624723434,0.5831495880236741,0.5629403992875662,0.03838247060775757,0.7916666666666666,0.7423809523809524
0.04091434180736542,0.6977982406502392,0.6812864850282645,0.029233159497380257,0.9606299212598425,0.95771802054155,0.05188049376010895,0.5980039456887548,0.5785663594214464,0.039261702448129654,0.875,0.8523809523809524
0.04058661311864853,0.7008848191779412,0.6876081214582186,0.02860872820019722,0.9763779527559056,0.9753306796402772,0.0527879074215889,0.5906928165254729,0.5699167411961275,0.039137378334999084,0.875,0.8466666666666667
0.039395175874233246,0.7146200936262154,0.7020405976211442,0.027597250416874886,1.0,1.0,0.051412034779787064,0.5962632006498781,0.5796118968436172,0.03799225762486458,0.875,0.8466666666666667
0.03933406248688698,0.7122279952672462,0.7001434468505408,0.027239767834544182,0.984251968503937,0.9807368421052631,0.05199384316802025,0.5910409655332483,0.5709357173377373,0.03778928890824318,0.875,0.8466666666666667
0.03890766575932503,0.7108133134420495,0.6959808770012723,0.026098592206835747,0.968503937007874,0.9657635800731776,0.05244814604520798,0.5919693628873157,0.5687268051133498,0.03738744184374809,0.7916666666666666,0.7423809523809524
0.0384027324616909,0.7185554812490355,0.7062324258056275,0.025987977162003517,0.9763779527559056,0.9753306796402772,0.052425969392061234,0.5905767668562144,0.5706260942314703,0.03745436295866966,0.8333333333333334,0.8023809523809524
0.03876588121056557,0.7154431812336025,0.7010843885590096,0.02630654349923134,0.9606299212598425,0.9510897832817339,0.05168149247765541,0.5951027039572937,0.5684245210721427,0.037128645926713943,0.8333333333333334,0.7690476190476191
0.03862471505999565,0.7215134523380833,0.7081339259567155,0.02667873539030552,0.9606299212598425,0.9510897832817339,0.0506291389465332,0.6053150748520366,0.5787027068862687,0.036551252007484436,0.8333333333333334,0.7690476190476191
0.03908926621079445,0.713128247337826,0.7010481816332133,0.026469670236110687,0.968503937007874,0.9657635800731776,0.051658954471349716,0.5957990019728444,0.5748404506128455,0.036897145211696625,0.8333333333333334,0.7866666666666667
0.03864743188023567,0.7183754308349195,0.705357756351923,0.026685349643230438,0.984251968503937,0.9848544891640867,0.05094650760293007,0.6024138331205756,0.58063702517313,0.03718217834830284,0.8333333333333334,0.7690476190476191
0.038239672780036926,0.725680333350481,0.7122149544214301,0.02656363882124424,0.9921259842519685,0.9904761904761905,0.050004083663225174,0.6075200185679471,0.5898371693244592,0.03643450513482094,0.9166666666666666,0.9
0.03825734183192253,0.7214877308503523,0.7111955354616522,0.025715434923768044,0.9921259842519685,0.9912380952380954,0.05252953618764877,0.586515028432169,0.56678534502582,0.037412289530038834,0.7916666666666666,0.7066666666666667
0.03861512616276741,0.7172179638870312,0.7058315947835414,0.026037221774458885,0.9763779527559056,0.9712130325814536,0.05204819142818451,0.5855866310781014,0.5661828838881352,0.03709488734602928,0.8333333333333334,0.8023809523809524
0.03797178342938423,0.7238283862338598,0.7103487677186606,0.025633690878748894,0.9921259842519685,0.9917065390749602,0.05124372988939285,0.5983520946965302,0.5783123101726991,0.03678993880748749,0.7916666666666666,0.7423809523809524
0.03762953355908394,0.7231596275528577,0.7098732798641567,0.02518482133746147,0.9763779527559056,0.9753306796402772,0.05113145709037781,0.5974236973424626,0.5744984810697946,0.03588046506047249,0.8333333333333334,0.8023809523809524
0.03796932473778725,0.7236997787952055,0.7111702688426476,0.025904905050992966,0.984251968503937,0.9834458874458875,0.05180762708187103,0.5947545549495183,0.5746234154445127,0.036710403859615326,0.875,0.8466666666666667
0.03767462819814682,0.7258603837645969,0.7139421852048803,0.02533555217087269,0.984251968503937,0.9848544891640867,0.05155812203884125,0.5956829523035859,0.5766244691541923,0.036369726061820984,0.7916666666666666,0.7423809523809524
0.03796428442001343,0.7204588713411184,0.7060117665782258,0.025691363960504532,0.968503937007874,0.9657635800731776,0.05122508481144905,0.5990483927120808,0.5732078020611876,0.03623891994357109,0.75,0.665
0.03727845475077629,0.7308503523843819,0.7185553113113491,0.025210414081811905,1.0,1.0,0.05018337070941925,0.6126262040153185,0.5930250733245936,0.03584413230419159,0.875,0.8523809523809524
0.037738949060440063,0.7258861052523278,0.7146230793721523,0.025591250509023666,0.9921259842519685,0.9904761904761905,0.051191546022892,0.6039224788209354,0.5875485230279642,0.03679734095931053,0.875,0.8466666666666667
0.03709999471902847,0.7288183548536448,0.7161314299638415,0.02432728372514248,0.9921259842519685,0.9917065390749602,0.05059979483485222,0.6094928629453406,0.5918334416824091,0.03505140170454979,0.875,0.819047619047619
0.03732903301715851,0.7313390606512681,0.7210161093499929,0.02535385638475418,0.984251968503937,0.9807368421052631,0.0501239113509655,0.6110015086457004,0.5939692854950834,0.035966869443655014,0.875,0.8466666666666667
0.038265205919742584,0.7197129481969237,0.7082098010388571,0.025805305689573288,0.984251968503937,0.9834458874458875,0.051787134259939194,0.5969594986654289,0.5751744999011974,0.03670499101281166,0.7916666666666666,0.7066666666666667
0.03741735219955444,0.7263490920314831,0.7103064184148613,0.025480201467871666,0.952755905511811,0.9398546872231082,0.05100180581212044,0.600673088081699,0.5693619893072817,0.03638870641589165,0.8333333333333334,0.7690476190476191
0.03683185204863548,0.7316477185040383,0.7190321098059249,0.024101492017507553,0.9921259842519685,0.9917065390749602,0.050617579370737076,0.6068237205523964,0.5862368580279432,0.034896086901426315,0.875,0.8523809523809524
0.03688374161720276,0.7321878697463862,0.7194486940622852,0.024585159495472908,0.9921259842519685,0.9917065390749602,0.0506533682346344,0.6065916212138796,0.586431256759679,0.03566734492778778,0.875,0.8523809523809524
0.03744520619511604,0.7228509697000874,0.706222811398364,0.0248170867562294,0.937007874015748,0.929610791685095,0.05135796219110489,0.6048508761750029,0.5789773695498456,0.03599207475781441,0.8333333333333334,0.769047619047619
