org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.055139824748039246,0.5638150110602397,0.5042060812429296,0.04515745863318443,0.7874015748031497,0.7156773608102571,0.07385507225990295,0.4088429847974933,0.37293540940477204,0.06513094902038574,0.5,0.3880952380952381
0.0513303242623806,0.5942178095581049,0.558213555920018,0.04046652466058731,0.8346456692913385,0.8146556185749734,0.07085061818361282,0.452013461761634,0.4384239026195217,0.06049749627709389,0.6666666666666666,0.6442857142857142
0.04853476956486702,0.6236946344976594,0.5783814761874682,0.03747668117284775,0.8818897637795275,0.8277618903158391,0.06816994398832321,0.47058140884298477,0.45222857993553695,0.05695240572094917,0.6666666666666666,0.6071428571428571
0.04670924320816994,0.6402849940840578,0.593496299545235,0.03530920296907425,0.8976377952755905,0.8400871459694988,0.07151522487401962,0.4513171637460833,0.4369769880219553,0.06097608432173729,0.6666666666666666,0.6309523809523809
0.045553214848041534,0.647487010648696,0.6127643140818022,0.03396555036306381,0.8976377952755905,0.8438593353544606,0.06778357177972794,0.4825345247766044,0.4740290595898243,0.05656386911869049,0.6666666666666666,0.6004761904761905
0.044829584658145905,0.6554863933329904,0.6204298796023363,0.03300962597131729,0.8818897637795275,0.8282013356649349,0.06688028573989868,0.484275269815481,0.46570081606358793,0.05496087670326233,0.6666666666666666,0.6004761904761905
0.04398059844970703,0.6610936776583157,0.6275089962524023,0.03251911327242851,0.905511811023622,0.8710945545682387,0.06822524964809418,0.484275269815481,0.4724722920103902,0.0564873069524765,0.625,0.5642857142857143
0.04315166920423508,0.6658007099130614,0.616249519922667,0.031559545546770096,0.8976377952755905,0.8409399453762472,0.06762775778770447,0.48346292213067193,0.46438781676204777,0.055401723831892014,0.5833333333333334,0.5404761904761904
0.04235683009028435,0.680642008333762,0.6496006580061597,0.03178119286894798,0.9291338582677166,0.9039751969163735,0.0662136971950531,0.5047000116049669,0.5030779603884838,0.056114573031663895,0.75,0.7604761904761904
0.043008606880903244,0.6719995884561963,0.6489207488404252,0.03138551115989685,0.952755905511811,0.9449104261078954,0.06921539455652237,0.486364163862133,0.4899230740725978,0.05734187737107277,0.7916666666666666,0.8038095238095238
0.040959957987070084,0.6911878183034107,0.6618018382310223,0.029524128884077072,0.937007874015748,0.9231196172248805,0.06766540557146072,0.5011024718579552,0.49855793551184774,0.0555817149579525,0.7083333333333334,0.7004761904761905
0.04118207469582558,0.6892329852358661,0.6650596156926939,0.029890768229961395,0.968503937007874,0.963562091503268,0.06692596524953842,0.5038876639201578,0.509008389824622,0.055916428565979004,0.7916666666666666,0.8004761904761905
0.0413646474480629,0.688204125726632,0.6645991857970557,0.0299751628190279,0.9763779527559056,0.974661771984821,0.06703045964241028,0.5095740977138216,0.5117408012133491,0.05560417100787163,0.7083333333333334,0.7204761904761904
0.040200375020504,0.6950717629507691,0.6614807844658376,0.02848653681576252,0.905511811023622,0.8512027505308929,0.06833568215370178,0.48659626320064986,0.4785070429153822,0.05537738278508186,0.625,0.5966666666666666
0.03989342972636223,0.6995730233036679,0.6702163655939974,0.028556382283568382,0.9291338582677166,0.9049602833206837,0.06457029283046722,0.5182778229082047,0.5143340590547036,0.05273480340838432,0.75,0.7538095238095238
0.04005969688296318,0.6965893307268892,0.658067808223554,0.02865886688232422,0.9133858267716536,0.8721560960650144,0.06531522423028946,0.5145642334919346,0.5079923371630202,0.05272052809596062,0.6666666666666666,0.6071428571428571
0.039491213858127594,0.7050002572148774,0.6803822014692054,0.028202243149280548,0.9606299212598425,0.953359477124183,0.06557216495275497,0.5178136242311709,0.5216968296920814,0.05379807949066162,0.8333333333333334,0.8395238095238096
0.03961930796504021,0.699547301815937,0.6718895130673997,0.027915408834815025,0.952755905511811,0.9400122887864824,0.0647408738732338,0.5197864686085645,0.5163206385627326,0.05225403234362602,0.7083333333333334,0.6804761904761905
0.039311330765485764,0.7073666340861156,0.681899339400743,0.028015680611133575,0.9763779527559056,0.973395551966019,0.06435105949640274,0.5185099222467215,0.5187406785314433,0.05181040242314339,0.7916666666666666,0.8004761904761905
0.039166778326034546,0.7044601059725295,0.6788595319681004,0.027517851442098618,0.952755905511811,0.9426005240805999,0.06423965096473694,0.5270975977718464,0.5274370664808844,0.05180325731635094,0.75,0.7438095238095238
0.03892112895846367,0.7091156952518134,0.678341863921972,0.027569357305765152,0.905511811023622,0.8549249298795578,0.06691164523363113,0.5020308692120228,0.49759246731271256,0.05456700921058655,0.6666666666666666,0.6004761904761905
0.03827356919646263,0.7113277431966665,0.6793836033478449,0.02644864097237587,0.9133858267716536,0.8607622887864824,0.06576664745807648,0.5156086805152605,0.5101897648868747,0.05227004364132881,0.7083333333333334,0.6704761904761904
