org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.042290616780519485,0.6865836719995885,0.6712775280569168,0.03006185218691826,0.968503937007874,0.9681029216280166,0.054612547159194946,0.5636532435882557,0.5243328717665031,0.042635008692741394,0.7083333333333334,0.6123809523809525
0.04151194542646408,0.6941200679047276,0.6806889331867334,0.02890489436686039,0.968503937007874,0.9610897832817338,0.05474388971924782,0.5645816409423233,0.5249223129999467,0.041857797652482986,0.7916666666666666,0.7
0.04111324995756149,0.6968722670919286,0.681188272021437,0.028407022356987,0.9763779527559056,0.9716459330143541,0.0557410754263401,0.5623766972264129,0.5211173498533315,0.042493075132369995,0.7916666666666666,0.7066666666666667
0.040610384196043015,0.701630742322136,0.6869443752307247,0.028322163969278336,0.968503937007874,0.9610897832817338,0.054272886365652084,0.5653939886271324,0.526913991155629,0.04203023388981819,0.7916666666666666,0.7
0.04102987423539162,0.6991357580122435,0.6863374398565835,0.028904691338539124,0.9921259842519685,0.992969696969697,0.05323153734207153,0.5837298363699663,0.5497759315989958,0.04109697416424751,0.8333333333333334,0.78
0.040957994759082794,0.6975924687483924,0.6841837697082068,0.028226109221577644,0.9921259842519685,0.992969696969697,0.053771648555994034,0.5782755019148196,0.5377812328766083,0.04112086072564125,0.8333333333333334,0.78
0.04007894545793533,0.7053089150676475,0.6911204499381775,0.027668878436088562,0.984251968503937,0.9833587129880037,0.05391637608408928,0.5803643959614715,0.5393572042389672,0.041315410286188126,0.8333333333333334,0.78
0.040206730365753174,0.7048202068007614,0.6873757713610773,0.027943432331085205,0.952755905511811,0.941117845117845,0.05297740176320076,0.5746779621678079,0.5283541271559576,0.04078522324562073,0.75,0.6523809523809524
0.03996233269572258,0.7080353927671177,0.6946710782692656,0.02801046147942543,0.9921259842519685,0.992969696969697,0.05341903492808342,0.5769989555529766,0.5365940489262145,0.04186102747917175,0.75,0.6599999999999999
0.03973621502518654,0.7106332630279335,0.6954664974747969,0.028086505830287933,0.9606299212598425,0.9525850815850816,0.05322679132223129,0.577347104560752,0.5357940915070345,0.04173022508621216,0.75,0.6266666666666667
0.03981494903564453,0.7073151911106539,0.6922793823924602,0.027220943942666054,0.968503937007874,0.9610897832817338,0.053817268460989,0.5776952535685274,0.538774642976956,0.0405130535364151,0.7916666666666666,0.7
0.039466556161642075,0.7134883481660579,0.6988594610025813,0.027254637330770493,0.968503937007874,0.9633226381461675,0.053846731781959534,0.5718927701056052,0.5295394437467198,0.041272975504398346,0.7916666666666666,0.7
0.03859147056937218,0.7178867225680333,0.7023003948970912,0.02580862306058407,0.9763779527559056,0.9735252525252525,0.05451750382781029,0.5756063595218753,0.5329352064651014,0.04115420579910278,0.75,0.6266666666666667
0.039292242377996445,0.7115335150985133,0.6963565610970792,0.027507135644555092,0.984251968503937,0.9834458874458875,0.05345616117119789,0.5765347568759429,0.540856404185698,0.04133315756917,0.7916666666666666,0.7066666666666667
0.03901868313550949,0.7168578630587993,0.7053475347183203,0.02707565203309059,0.9763779527559056,0.9738787878787878,0.05287288501858711,0.5837298363699663,0.5479725459246843,0.03982241824269295,0.8333333333333334,0.78
0.03909435123205185,0.7161891043777973,0.7047931323476432,0.02695641852915287,0.9921259842519685,0.9907368421052632,0.053712792694568634,0.5756063595218753,0.538731388796611,0.04087115824222565,0.8333333333333334,0.78
0.038224510848522186,0.7182211019085344,0.7061082311730293,0.025149567052721977,0.984251968503937,0.9866693711967546,0.05390200391411781,0.5810606939770222,0.5429018565546461,0.039790038019418716,0.7916666666666666,0.7
0.03892887011170387,0.7183497093471887,0.7060119683948158,0.02711833454668522,0.9921259842519685,0.9907368421052632,0.052627306431531906,0.5821051410003482,0.5449034636353461,0.04025973379611969,0.8333333333333334,0.78
