org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.039088454097509384,0.7125366531200165,0.6922650593412945,0.026541952043771744,1.0,1.0,0.049764830619096756,0.6149471974004874,0.585883458186391,0.03690992668271065,0.8333333333333334,0.8228571428571427
0.037894655019044876,0.7192242399300376,0.6943316492597484,0.025752520188689232,0.9291338582677166,0.89973474801061,0.04851725324988365,0.625043518625972,0.5916699813926496,0.03573668748140335,0.7916666666666666,0.7490476190476191
0.03735590726137161,0.7216677812644683,0.7031531496747992,0.024558525532484055,0.9763779527559056,0.9711670480549198,0.048497557640075684,0.6274805616803992,0.6025734993206792,0.03457852080464363,0.875,0.8823809523809523
0.037535279989242554,0.7248058027676321,0.7047760186172713,0.025671781972050667,0.9763779527559056,0.9703529411764705,0.04754392430186272,0.6366484855518162,0.6074375420450373,0.034778282046318054,0.8333333333333334,0.8038095238095238
0.03620101884007454,0.7359689284428211,0.7168650650455322,0.023776018992066383,0.984251968503937,0.9805555555555555,0.048622552305459976,0.6255077173030057,0.5953832246806987,0.03548760712146759,0.8333333333333334,0.8290476190476191
0.036335501819849014,0.7337826019856989,0.7154934508421065,0.023616041988134384,0.9921259842519685,0.9903890160183068,0.048475783318281174,0.6299176047348265,0.5997219118385309,0.03467979282140732,0.8333333333333334,0.8290476190476191
0.03627222031354904,0.7323164771850403,0.7149131757225631,0.023572424426674843,1.0,1.0,0.04802168533205986,0.6280608100266915,0.6005779465119325,0.03378092125058174,0.875,0.8633333333333333
0.036188822239637375,0.7353516127372808,0.7141253635005479,0.02404744364321232,0.984251968503937,0.9805555555555555,0.0476316474378109,0.6347916908436811,0.6012572096705359,0.034038275480270386,0.8333333333333334,0.8290476190476191
0.03561300039291382,0.7416276557436082,0.7242322089370579,0.02367796190083027,1.0,1.0,0.04751267284154892,0.6330509458048045,0.6062981629473647,0.034071844071149826,0.9166666666666666,0.9166666666666666
0.03538485988974571,0.7441740830289624,0.7283235203742418,0.02317715436220169,1.0,1.0,0.04754400625824928,0.6321225484507369,0.6053087615701032,0.034246187657117844,0.875,0.8823809523809523
0.03525974974036217,0.7412675549153763,0.719813171757476,0.022061984986066818,0.984251968503937,0.9805555555555555,0.04899519681930542,0.6281768596959498,0.5949679789858348,0.034037280827760696,0.8333333333333334,0.8290476190476191
0.03601805865764618,0.7388240135809455,0.7199081573930701,0.02384466677904129,0.9921259842519685,0.9903890160183068,0.04722054302692413,0.6338632934896136,0.6040629286884963,0.034289538860321045,0.9166666666666666,0.9066666666666666
