org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.0586499460041523,0.5384536241576213,0.49857065067353934,0.04859098792076111,0.84251968503937,0.7907020414523922,0.07765907049179077,0.395381223163514,0.37471554987260636,0.06980577856302261,0.5416666666666666,0.4609523809523809
0.05442190170288086,0.5815113946190648,0.5359541821063419,0.04370947927236557,0.84251968503937,0.7780750216289705,0.0729372575879097,0.44249738888244167,0.4275662039842173,0.06467428803443909,0.5416666666666666,0.45714285714285713
0.05299544706940651,0.5884047533309327,0.5419124028514338,0.0406959168612957,0.84251968503937,0.7941067266067267,0.07392759621143341,0.4279911802251364,0.40369648025394433,0.06319955736398697,0.5833333333333334,0.5371428571428571
0.05137546733021736,0.6125057873347395,0.5686961483526037,0.03908192738890648,0.8661417322834646,0.8279868742368741,0.07126428931951523,0.457003597539747,0.447892909444898,0.059521377086639404,0.625,0.5504761904761905
0.04998122900724411,0.6252893667369721,0.596039443966524,0.03731421381235123,0.968503937007874,0.963243075007781,0.07219719886779785,0.4512011140768249,0.4472516009156727,0.05891020968556404,0.7916666666666666,0.8004761904761905
0.04842463135719299,0.6382787180410515,0.604587750533627,0.03599129617214203,0.9291338582677166,0.9114935230797299,0.06979204714298248,0.48137402808401997,0.47262615468751223,0.05624281242489815,0.7083333333333334,0.7266666666666667
0.048705194145441055,0.6376356808477802,0.6059247961958583,0.035599641501903534,0.9606299212598425,0.957630846083666,0.0717565044760704,0.46164558431008473,0.4584975685948379,0.057786453515291214,0.75,0.7371428571428571
0.04707227647304535,0.645763670970729,0.610536638410595,0.03376685827970505,0.9212598425196851,0.8984552538964306,0.06896097213029861,0.48357897179993037,0.47289954100129916,0.05553724989295006,0.625,0.5909523809523809
0.046731721609830856,0.6484644271824682,0.6210708718121214,0.03410962224006653,0.9763779527559056,0.9721350477643383,0.06977083534002304,0.4839271208077057,0.4811473024444142,0.056295257061719894,0.7916666666666666,0.7642857142857142
0.04576215147972107,0.6603734760018519,0.6295264879517344,0.03297659382224083,0.9763779527559056,0.9726156299840512,0.07041412591934204,0.4783567366833005,0.47642573380102665,0.055864933878183365,0.875,0.887142857142857
0.04482003673911095,0.6679098719069911,0.6387835932053074,0.0320117212831974,0.952755905511811,0.9446811145510836,0.06797999143600464,0.493443193686898,0.4847690446140215,0.05321558192372322,0.8333333333333334,0.8395238095238096
0.04538236930966377,0.6669581768609496,0.6376700539671232,0.031757887452840805,0.9606299212598425,0.9513219236903447,0.07076247036457062,0.478240687014042,0.4702600871303641,0.055645305663347244,0.75,0.7504761904761905
0.04515676572918892,0.6632028396522455,0.6330245658666446,0.031731802970170975,0.9606299212598425,0.9536759754406813,0.06933145225048065,0.4836950214691888,0.4736745858491795,0.05328778550028801,0.6666666666666666,0.6538095238095238
0.04415445029735565,0.6723082463089665,0.6426191956932937,0.03054989129304886,0.9606299212598425,0.9533224400871461,0.06942976266145706,0.48810490890100966,0.47983505990719666,0.05259960889816284,0.7916666666666666,0.805
0.04371565952897072,0.6761921909563249,0.6476303999350548,0.03057181090116501,0.9763779527559056,0.9727668845315904,0.06872235238552094,0.4886851572473018,0.48300882885163715,0.0530383475124836,0.8333333333333334,0.8404761904761905
0.04358574002981186,0.6773496579042132,0.6454415809442317,0.030186908319592476,0.968503937007874,0.963562091503268,0.07070469111204147,0.48044563072995244,0.47296553631747107,0.05431733652949333,0.7083333333333334,0.69
0.04340549558401108,0.6775297083183291,0.6461082354112538,0.029429851099848747,0.952755905511811,0.942621920563097,0.07132068276405334,0.48079377973772774,0.4737398834737034,0.05570526793599129,0.75,0.7404761904761905
0.04280705004930496,0.6845773959565822,0.6550548812999357,0.029371021315455437,0.9448818897637795,0.9323822691469751,0.070370152592659,0.48323082279215507,0.4721233161814168,0.05475744977593422,0.6666666666666666,0.6538095238095238
0.04350082576274872,0.6830341066927311,0.6592766587432607,0.029601283371448517,0.984251968503937,0.9836832844574779,0.06853573024272919,0.5080654520134618,0.5049619076775781,0.05174545571208,0.8333333333333334,0.8395238095238096
0.04373782128095627,0.678069859560677,0.6489826129989862,0.02958454191684723,0.937007874015748,0.9231069518716577,0.0725594013929367,0.4724382035511199,0.4685153708636431,0.056606780737638474,0.7083333333333334,0.7204761904761904
0.0419166162610054,0.6919594629353362,0.6658187706911611,0.02866029180586338,0.952755905511811,0.9432986690728626,0.0689513236284256,0.5012185215272137,0.49126877360188653,0.052095383405685425,0.75,0.7438095238095238
0.04225177317857742,0.6906476670610628,0.6611002428768255,0.028586169704794884,0.968503937007874,0.9631559005498971,0.06938009709119797,0.4976209817802019,0.48932090582042437,0.05208934471011162,0.7916666666666666,0.7861904761904761
0.0412745326757431,0.6968979885796595,0.6706253185626597,0.028235675767064095,0.968503937007874,0.962568797021617,0.0692463368177414,0.4904259022861785,0.4852158255309421,0.05226685479283333,0.7083333333333334,0.7015873015873015
0.04217067360877991,0.6905447811101394,0.664309109648647,0.028202446177601814,0.9763779527559056,0.9722620946305156,0.07106336206197739,0.487408610885459,0.48516674982859465,0.054163411259651184,0.7916666666666666,0.8004761904761905
0.041036371141672134,0.6996759092545913,0.6739958819367313,0.02756902016699314,0.984251968503937,0.9820955550932668,0.0696338415145874,0.4993617268190786,0.49670042349675614,0.052804041653871536,0.7916666666666666,0.7861904761904761
0.04097505658864975,0.7023766654663306,0.6788945489762008,0.027339639142155647,0.9921259842519685,0.9903890160183068,0.06977707147598267,0.5012185215272137,0.4967346577071134,0.05240011587738991,0.8333333333333334,0.8338095238095239
0.04103127494454384,0.7003703894233242,0.6714940701037386,0.02724616974592209,0.9763779527559056,0.9725438981731888,0.0704212412238121,0.4871765115469421,0.47822478604910507,0.052815031260252,0.7916666666666666,0.7642857142857142
0.04064684733748436,0.7045115489479912,0.6832122085614365,0.027413789182901382,1.0,1.0,0.06870131939649582,0.4976209817802019,0.4949200755765017,0.05113988742232323,0.7916666666666666,0.7938095238095239
0.04211535304784775,0.6899017439168682,0.6627847556482689,0.027439378201961517,0.968503937007874,0.963562091503268,0.07119672000408173,0.48578391551584077,0.4800172982997382,0.05251627042889595,0.7916666666666666,0.8004761904761905
0.0411667563021183,0.7014249704202891,0.6769896553129283,0.02737317606806755,0.9763779527559056,0.9763174603174603,0.06782965362071991,0.5057444586282929,0.5012875705430446,0.04949991777539253,0.7916666666666666,0.805
0.04036632180213928,0.7069036473069602,0.6845697493029467,0.02685222029685974,0.9921259842519685,0.9903890160183068,0.06903492659330368,0.4992456771498201,0.49795662169578214,0.05119812861084938,0.7916666666666666,0.7957142857142856
0.040519218891859055,0.7050774216780699,0.6788535737778619,0.026757188141345978,0.984251968503937,0.9805555555555555,0.07102049887180328,0.4872925612162005,0.4819674608060708,0.05316118523478508,0.7083333333333334,0.71
0.04027911648154259,0.7063634960646124,0.6770479325522752,0.02681739628314972,0.9606299212598425,0.953359477124183,0.07120878249406815,0.4806777300684693,0.4733620664689894,0.053535956889390945,0.7083333333333334,0.7138095238095239
0.039815668016672134,0.7065692679664591,0.6814328411548385,0.02589014545083046,0.984251968503937,0.9820955550932668,0.0711982250213623,0.48578391551584077,0.4811454562400469,0.05344422534108162,0.7916666666666666,0.7957142857142856
0.03986163064837456,0.7102474407119708,0.6843422827883727,0.026265131309628487,0.952755905511811,0.9432986690728626,0.07120369374752045,0.4966925844261344,0.49248712630174085,0.05384405329823494,0.7916666666666666,0.7595238095238095
0.04055510833859444,0.705231750604455,0.6831877028466983,0.026889832690358162,0.9921259842519685,0.9910331384015596,0.07107948511838913,0.4833468724614135,0.4802934836691007,0.05231664702296257,0.8333333333333334,0.8404761904761905
0.03894823044538498,0.7152116878440249,0.6929322231518807,0.02542773261666298,0.984251968503937,0.9814221544198661,0.07066525518894196,0.4930950446791227,0.4897064779819278,0.05301579833030701,0.75,0.749047619047619
0.03947950527071953,0.7171665209115695,0.697185569711736,0.025589678436517715,0.984251968503937,0.982401304804789,0.07049776613712311,0.5019148195427643,0.4992009462651804,0.05220424011349678,0.8333333333333334,0.8338095238095239
0.039087556302547455,0.7144914861875611,0.6898293621990066,0.02546856179833412,0.9763779527559056,0.9703529411764705,0.07060005515813828,0.49054195195543693,0.48355619891925616,0.05196304991841316,0.7916666666666666,0.7871428571428571
0.039031561464071274,0.7166778126446833,0.6925359854419446,0.025375014171004295,0.9763779527559056,0.9703529411764705,0.06956791132688522,0.49866542880352793,0.4904486031334666,0.05095025897026062,0.75,0.7471428571428571
0.04008876904845238,0.7050002572148774,0.6763876364325638,0.02578900381922722,0.968503937007874,0.9623971296085703,0.07175758481025696,0.487408610885459,0.48234085045134434,0.053475409746170044,0.7083333333333334,0.7
0.03948167338967323,0.7093986316168527,0.6836635163315108,0.025256425142288208,0.9763779527559056,0.9727668845315904,0.07011976093053818,0.4935592433561564,0.48876994997601,0.05016425624489784,0.75,0.7249999999999999
0.038970958441495895,0.7156746746231802,0.6934646935363162,0.025295276194810867,0.984251968503937,0.9820955550932668,0.07097124308347702,0.493443193686898,0.4933868306340689,0.053178757429122925,0.8333333333333334,0.8538095238095238
0.03866809234023094,0.7189155820772674,0.6957821381301186,0.024774683639407158,0.984251968503937,0.9820955550932668,0.07053402066230774,0.4992456771498201,0.496999100933807,0.0523650236427784,0.8333333333333334,0.849047619047619
0.03881731629371643,0.7200987705128865,0.6967801491429306,0.02490106038749218,0.984251968503937,0.982401304804789,0.07058347016572952,0.5021469188812812,0.49930863645096296,0.052177656441926956,0.8333333333333334,0.8395238095238096
0.03906534984707832,0.7157003961109111,0.6880052139262378,0.02480175904929638,0.968503937007874,0.9631559005498971,0.0701102763414383,0.5001740745038876,0.4939828895512325,0.05148506537079811,0.75,0.7109523809523809
0.03861774876713753,0.7202273779515407,0.6958089224955878,0.024944012984633446,0.9921259842519685,0.9917065390749602,0.07375800609588623,0.46802831611929907,0.4669074078284579,0.05481438711285591,0.7916666666666666,0.8204761904761906
0.038199491798877716,0.7243942589639385,0.7037955024094342,0.02462043985724449,0.9921259842519685,0.9903890160183068,0.06825511157512665,0.5129395381223163,0.5099536922588804,0.0488329716026783,0.8333333333333334,0.849047619047619
