org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.07283834367990494,0.19912790697674418,0.147601722422751,0.07003235071897507,0.2318840579710145,0.1317918192918193,0.07436231523752213,0.1892258940697148,0.14051320304763926,0.0712093710899353,0.25,0.121031746031746
0.07158385217189789,0.20717799642218246,0.15014817028312252,0.06916522234678268,0.3333333333333333,0.24390736179529282,0.07381393015384674,0.1702127659574468,0.1149460698401528,0.07105064392089844,0.25,0.125
0.07153277844190598,0.2074016100178891,0.14103824893740874,0.0692485123872757,0.2898550724637681,0.18461538461538463,0.07300035655498505,0.21231326392032593,0.13712251572888998,0.07077691704034805,0.16666666666666666,0.06547619047619048
0.0713358074426651,0.21567531305903398,0.1560049345212775,0.06891560554504395,0.34782608695652173,0.24099025974025975,0.07374757528305054,0.18650973291081938,0.12603450409433573,0.07136702537536621,0.16666666666666666,0.0625
0.07123547047376633,0.2146690518783542,0.14876773706673777,0.06853651255369186,0.3188405797101449,0.20270003038545237,0.07313113659620285,0.1846989588048891,0.12249752141079641,0.0702325627207756,0.16666666666666666,0.06944444444444445
0.07116630673408508,0.22003577817531306,0.17390805928489553,0.06857552379369736,0.391304347826087,0.3131281844517138,0.07309144735336304,0.19963784517881394,0.15174726876311584,0.07026983797550201,0.3333333333333333,0.23611111111111113
0.07117744535207748,0.217128801431127,0.1554269262450216,0.06822415441274643,0.3333333333333333,0.23320158102766797,0.07368776947259903,0.1810774105930285,0.12011615876281417,0.07043991982936859,0.3333333333333333,0.19999999999999998
0.07108618319034576,0.22607334525939177,0.17219052525398024,0.06875386089086533,0.36231884057971014,0.29771711366538955,0.07306814193725586,0.20009053870529653,0.14688600001888646,0.07068677991628647,0.4166666666666667,0.2916666666666667
0.07094702124595642,0.22529069767441862,0.15934628796612502,0.06836404651403427,0.3333333333333333,0.20305915489739015,0.07308530062437057,0.20461747397012223,0.1390386300744271,0.07045779377222061,0.25,0.125
0.07091095298528671,0.22428443649373883,0.18550751819494182,0.0681418851017952,0.391304347826087,0.335978835978836,0.07309210300445557,0.19737437754640108,0.15557345257002395,0.07026758044958115,0.4166666666666667,0.2638888888888889
0.07110869884490967,0.21645796064400716,0.17754528581756723,0.06872100383043289,0.37681159420289856,0.2717312890068308,0.07365889102220535,0.1738343141693074,0.14484971381164982,0.07138662785291672,0.16666666666666666,0.09722222222222221
0.07106632739305496,0.22573792486583183,0.17622834923409525,0.06870022416114807,0.36231884057971014,0.26688634464950256,0.07276089489459991,0.20733363512901765,0.15552938616993792,0.07050962001085281,0.3333333333333333,0.20833333333333334
0.07078436762094498,0.22797406082289803,0.18758048873908983,0.06815419346094131,0.36231884057971014,0.29724067492609696,0.07299134135246277,0.2019013128112268,0.15682686331768725,0.07026959955692291,0.16666666666666666,0.08333333333333333
0.07072079181671143,0.23065742397137745,0.1740719118611389,0.06793656945228577,0.43478260869565216,0.32007417533733323,0.07296887040138245,0.2032593933906745,0.14761948410334425,0.07019390910863876,0.3333333333333333,0.20833333333333334
0.07071685791015625,0.23266994633273702,0.18460097253124877,0.06802307069301605,0.4782608695652174,0.3901829651829652,0.07277605682611465,0.21593481213218652,0.1682000112392048,0.07030412554740906,0.25,0.1527777777777778
0.0706421434879303,0.2323345259391771,0.18919573208494822,0.06782820075750351,0.4057971014492754,0.3201960076960077,0.07266513258218765,0.21684019918515166,0.1688002225416999,0.06974586099386215,0.4166666666666667,0.27777777777777773
0.07084837555885315,0.22350178890876565,0.192286929023333,0.06822476536035538,0.4927536231884058,0.4521847751014418,0.07355226576328278,0.18379357175192396,0.15694899643179833,0.0707508996129036,0.5,0.40277777777777773
0.07066868245601654,0.23389982110912344,0.19962332447210296,0.06782666593790054,0.5072463768115942,0.44205555503509464,0.07269291579723358,0.2095971027614305,0.1739185278348581,0.07005339115858078,0.4166666666666667,0.31111111111111106
0.07077717781066895,0.23445885509838998,0.18660219058819216,0.06774373352527618,0.2753623188405797,0.20523140305749002,0.07316450029611588,0.1815301041195111,0.13203929413313645,0.07000377029180527,0.3333333333333333,0.22777777777777777
0.07046739757061005,0.2368067978533095,0.18033547859262936,0.06754419952630997,0.391304347826087,0.2715548340548341,0.07272864878177643,0.20280669986419195,0.14746342109359586,0.0697941705584526,0.25,0.1527777777777778
0.07068900018930435,0.23904293381037567,0.20375697254637523,0.06714719533920288,0.36231884057971014,0.3073827980804725,0.07331876456737518,0.19058397464916252,0.15413033171918158,0.06962624937295914,0.3333333333333333,0.21388888888888888
0.07045253366231918,0.2464221824686941,0.20585965950896726,0.06768060475587845,0.4492753623188406,0.33303571428571427,0.07246402651071548,0.21186057039384337,0.16894781853187202,0.06966888904571533,0.3333333333333333,0.19444444444444442
0.07040415704250336,0.2403846153846154,0.1978755922254333,0.06757201254367828,0.43478260869565216,0.34398148148148144,0.07231999188661575,0.22136713444997735,0.17420657671823428,0.06950268149375916,0.4166666666666667,0.3055555555555555
0.07048223167657852,0.23501788908765653,0.1904951370302542,0.06777392327785492,0.4927536231884058,0.40202396216328107,0.07322020083665848,0.2032593933906745,0.15352376544637536,0.07044094055891037,0.4166666666666667,0.3194444444444444
0.07034186273813248,0.2407200357781753,0.20321066855884584,0.06743655353784561,0.4492753623188406,0.3732493612289008,0.07297871261835098,0.20235400633770936,0.16017555884706144,0.0701427087187767,0.4166666666666667,0.2916666666666667
0.0703093633055687,0.24194991055456172,0.20757596893303987,0.067477747797966,0.5652173913043478,0.5028971028971029,0.07228180766105652,0.2286102308736985,0.19228447934935922,0.06941977888345718,0.4166666666666667,0.29166666666666663
0.0701872929930687,0.23826028622540252,0.18443408290396587,0.06686247885227203,0.463768115942029,0.34656234288587234,0.07253818213939667,0.22272521502942508,0.17010984996780373,0.06930180639028549,0.3333333333333333,0.2222222222222222
0.07012437283992767,0.24217352415026833,0.19586566875965206,0.0670662373304367,0.36231884057971014,0.21828241131646706,0.07207073271274567,0.2145767315527388,0.1690606118460702,0.06899596750736237,0.3333333333333333,0.2222222222222222
0.07012996822595596,0.24273255813953487,0.2042869813641521,0.06706136465072632,0.5652173913043478,0.5051337551337551,0.07293588668107986,0.19827976459936622,0.15970681256861585,0.06975939124822617,0.3333333333333333,0.20833333333333334
0.07006974518299103,0.24899373881932022,0.20985358100368803,0.06723674386739731,0.5072463768115942,0.4061660561660561,0.07220675051212311,0.21819827976459938,0.17451933526860527,0.06956962496042252,0.3333333333333333,0.18055555555555555
0.07018129527568817,0.2431797853309481,0.19847207959778268,0.06692586839199066,0.37681159420289856,0.2746868871868872,0.0726715698838234,0.20416478044363964,0.1526181328903388,0.06926734000444412,0.25,0.14444444444444446
0.07001813501119614,0.24619856887298747,0.2031687711411425,0.06659577041864395,0.4492753623188406,0.3605099822205085,0.07230984419584274,0.21910366681756452,0.17411978480207022,0.06891185790300369,0.3333333333333333,0.21388888888888888
0.0699225515127182,0.24798747763864043,0.20759509068465212,0.06659378856420517,0.4492753623188406,0.33326950826950824,0.07257547974586487,0.20778632865550023,0.16455840470055147,0.06916689872741699,0.25,0.1527777777777778
0.0700022429227829,0.24798747763864043,0.2051327796438843,0.06659385561943054,0.4782608695652174,0.4133208839091192,0.0724472627043724,0.21819827976459938,0.17294633607499313,0.06904754787683487,0.4166666666666667,0.27777777777777773
0.06997385621070862,0.24966457960644006,0.21047749463084528,0.0670497938990593,0.5362318840579711,0.4571953046953047,0.07277054339647293,0.2209144409234948,0.17774298629904475,0.06991710513830185,0.5,0.375
0.07010025531053543,0.25078264758497315,0.19919632351921127,0.06649769842624664,0.4927536231884058,0.3894453975975715,0.07291429489850998,0.2127659574468085,0.164287678294656,0.06915005296468735,0.25,0.1488095238095238
0.06984373927116394,0.24932915921288015,0.2081653547978446,0.0665813684463501,0.5072463768115942,0.412846218109376,0.07274764031171799,0.20235400633770936,0.15726790658649709,0.06938397884368896,0.4166666666666667,0.27777777777777773
0.06973259150981903,0.25637298747763865,0.22071808919208158,0.06664512306451797,0.6086956521739131,0.5722703222703222,0.07272304594516754,0.20778632865550023,0.17102226190871261,0.06949494034051895,0.3333333333333333,0.25
0.06970014423131943,0.25078264758497315,0.20010436717968005,0.06624414026737213,0.43478260869565216,0.31084111422346716,0.07257220894098282,0.2172928927116342,0.16720588242643217,0.06916848570108414,0.3333333333333333,0.23611111111111113
0.06974250078201294,0.2536896243291592,0.20786554070035498,0.06594496965408325,0.5217391304347826,0.4577919564332607,0.07247909158468246,0.22181982797645994,0.17507525996136464,0.06867660582065582,0.4166666666666667,0.28333333333333327
0.06960730999708176,0.2636404293381038,0.22742813432395417,0.06649333983659744,0.6231884057971014,0.5704351204351205,0.07245315611362457,0.21865097329108193,0.17899836245986234,0.06933797895908356,0.5,0.375
0.06967426091432571,0.251453488372093,0.2089992568047951,0.06629037857055664,0.5072463768115942,0.44278524043970263,0.07265304028987885,0.21593481213218652,0.17383299252401518,0.06926988065242767,0.5,0.375
0.06959592550992966,0.25637298747763865,0.21077261835288966,0.0662018358707428,0.5507246376811594,0.4740667828903123,0.07234659045934677,0.21955636034404707,0.17862573122014913,0.06896873563528061,0.25,0.15833333333333333
