org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.07120741158723831,0.2230545617173524,0.17719018908462866,0.06803317368030548,0.2753623188405797,0.18291245791245792,0.07313071191310883,0.19692168401991852,0.15061495747504647,0.06998498737812042,0.3333333333333333,0.21825396825396823
0.07074804604053497,0.2336762075134168,0.18607188466375393,0.06798764318227768,0.391304347826087,0.24752444837584156,0.07238450646400452,0.20144861928474422,0.14559676350972925,0.0696091428399086,0.25,0.125
0.07040365785360336,0.24619856887298747,0.2003405581657488,0.06760387867689133,0.4492753623188406,0.35419389978213506,0.07209925353527069,0.2254413761883205,0.17768178426637768,0.06914874911308289,0.3333333333333333,0.23611111111111113
0.07038266956806183,0.2440742397137746,0.20519346585746756,0.06779289245605469,0.5217391304347826,0.4254669829318167,0.07206857949495316,0.21095518334087823,0.1665789168530616,0.06943956017494202,0.4166666666666667,0.3055555555555555
0.06993772834539413,0.25547853309481217,0.2203332004962811,0.06629940122365952,0.4927536231884058,0.39960107974813847,0.07186606526374817,0.2254413761883205,0.18295637178894342,0.06796588748693466,0.5,0.375
0.07004023343324661,0.24966457960644006,0.20719569946208313,0.0669395923614502,0.43478260869565216,0.34313891112136724,0.07251088321208954,0.2209144409234948,0.17467748675461045,0.06931408494710922,0.4166666666666667,0.2972222222222222
0.06974386423826218,0.2570438282647585,0.2232760095937408,0.06665938347578049,0.5362318840579711,0.4726282775195818,0.07222715765237808,0.21593481213218652,0.17448371834585583,0.06917113810777664,0.25,0.13888888888888887
0.06974021345376968,0.2525715563506261,0.21415214833599042,0.06639661639928818,0.43478260869565216,0.3306392681392682,0.07199596613645554,0.2286102308736985,0.18384186388648116,0.06845158338546753,0.3333333333333333,0.2222222222222222
0.0697101429104805,0.259391771019678,0.22571314212993857,0.0668366402387619,0.5507246376811594,0.4914494002729297,0.07151582837104797,0.22589406971480308,0.1871975896047915,0.06858783960342407,0.4166666666666667,0.3055555555555555
0.06955862790346146,0.2578264758497317,0.22403271520616375,0.06595835834741592,0.5652173913043478,0.5198848335996673,0.07182561606168747,0.22227252150294252,0.18282950982325155,0.06809195131063461,0.5,0.375
0.0697227269411087,0.2583855098389982,0.21618961772872566,0.06677522510290146,0.4927536231884058,0.3981870525988173,0.0715935155749321,0.21865097329108193,0.16865416721629597,0.06871981173753738,0.25,0.13055555555555554
0.06949587166309357,0.2605098389982111,0.22054206448960656,0.06614895910024643,0.43478260869565216,0.3136308909528724,0.0716935396194458,0.22227252150294252,0.17247094336753852,0.06825608760118484,0.3333333333333333,0.19444444444444445
0.06966370344161987,0.2584973166368515,0.2096354478162928,0.06614445894956589,0.5072463768115942,0.42865049604180033,0.07169584929943085,0.23132639203259395,0.17994412529037354,0.06812388449907303,0.25,0.1527777777777778
0.06945594400167465,0.2584973166368515,0.21111084012787365,0.06624015420675278,0.4927536231884058,0.4037518037518037,0.07221546769142151,0.21684019918515166,0.16894130019571682,0.06905218958854675,0.3333333333333333,0.21388888888888888
0.06935495138168335,0.2636404293381038,0.22969170944321973,0.0660359114408493,0.5652173913043478,0.4976070770188417,0.07194171100854874,0.22317790855590766,0.18634394914729244,0.06866251677274704,0.3333333333333333,0.23611111111111108
0.06922559440135956,0.26475849731663686,0.22647734382405216,0.0653766617178917,0.5217391304347826,0.42595563477916415,0.07200643420219421,0.22951561792666364,0.18423761706894692,0.06798744946718216,0.4166666666666667,0.25
0.0693487673997879,0.26610017889087656,0.23220455640315144,0.06595112383365631,0.4927536231884058,0.44683798772034056,0.07226327806711197,0.21910366681756452,0.183651571828123,0.06884089857339859,0.4166666666666667,0.2916666666666667
0.06930692493915558,0.2638640429338104,0.22732007193062287,0.06596877425909042,0.5362318840579711,0.4711029711029711,0.07194390892982483,0.22272521502942508,0.17858388926732985,0.06860112398862839,0.25,0.1488095238095238
0.06939472258090973,0.2599508050089445,0.21401160227728877,0.06588179618120193,0.4927536231884058,0.41755004255004247,0.07175887376070023,0.2272521502942508,0.17881496545588896,0.06845387071371078,0.4166666666666667,0.3055555555555555
0.06901341676712036,0.2731440071556351,0.23888056156984647,0.06545169651508331,0.5942028985507246,0.5617549117549117,0.07225380837917328,0.22000905387052966,0.18508467362672806,0.06863502413034439,0.3333333333333333,0.2222222222222222
0.06925521790981293,0.26453488372093026,0.21372712766027036,0.06552909314632416,0.4492753623188406,0.33786549707602337,0.07200975716114044,0.22589406971480308,0.1736488875566423,0.068216972053051,0.3333333333333333,0.23611111111111113
0.06904157996177673,0.26699463327370304,0.2267819256664679,0.06554505974054337,0.5362318840579711,0.43343253968253964,0.07207329571247101,0.22679945676776822,0.1821012537973711,0.06846107542514801,0.3333333333333333,0.21388888888888888
0.06897369772195816,0.27191413237924866,0.24099162448643216,0.06540374457836151,0.5942028985507246,0.5742243867243867,0.07233592867851257,0.22272521502942508,0.1887836890647481,0.0685393214225769,0.25,0.125
0.06897874176502228,0.2723613595706619,0.23911895581222534,0.06566891819238663,0.5797101449275363,0.49986875869228803,0.07166340947151184,0.23902218198279765,0.199527676566065,0.06817475706338882,0.5,0.375
0.06895564496517181,0.27213774597495527,0.23126593004407134,0.06550712883472443,0.5797101449275363,0.5423305860805862,0.0723116472363472,0.21865097329108193,0.1778739616279723,0.06885780394077301,0.4166666666666667,0.3055555555555555
0.06890575587749481,0.27426207513416817,0.23722065098536804,0.06527715921401978,0.5507246376811594,0.5071881091617934,0.07242836058139801,0.2254413761883205,0.18526987225624333,0.06883895397186279,0.25,0.1527777777777778
0.0688636526465416,0.27392665474060823,0.24202119769879682,0.0654626339673996,0.6956521739130435,0.6360605038236616,0.0722605511546135,0.2172928927116342,0.17852489143354824,0.0687379464507103,0.25,0.20833333333333334
0.06893852353096008,0.27403846153846156,0.2364947653702224,0.06521738320589066,0.5797101449275363,0.5155965494200787,0.07269200682640076,0.22136713444997735,0.18661114606833132,0.06872216612100601,0.25,0.1527777777777778
0.06887074559926987,0.27258497316636854,0.23150554688155497,0.06496494263410568,0.5507246376811594,0.5246753246753247,0.07267183065414429,0.21412403802625624,0.17244112296391834,0.06867346912622452,0.3333333333333333,0.20833333333333334
0.06914447247982025,0.26308139534883723,0.21467339554419884,0.06581637263298035,0.5362318840579711,0.4255054585936939,0.07258343696594238,0.2177455862381168,0.17200579682052422,0.06931056082248688,0.3333333333333333,0.21388888888888888
0.06876859813928604,0.27515652951699465,0.2388139144911302,0.0651053935289383,0.4782608695652174,0.36697595704948643,0.07212693989276886,0.21593481213218652,0.17229476626502616,0.06835844367742538,0.25,0.125
0.0686226487159729,0.2806350626118068,0.24528399203614018,0.06494183838367462,0.6231884057971014,0.5595701877242124,0.07201194763183594,0.2322317790855591,0.1900429177974392,0.06822177022695541,0.3333333333333333,0.19444444444444442
0.06862067431211472,0.28343023255813954,0.24878557076610475,0.06472445279359818,0.5797101449275363,0.5058534058534058,0.07190249115228653,0.24490719782707107,0.20259353083197876,0.06778352707624435,0.4166666666666667,0.27777777777777773
0.06861136108636856,0.2798524150268336,0.2519450281086688,0.0651521384716034,0.6521739130434783,0.580750213838449,0.07251521199941635,0.22770484382073336,0.19560504140623103,0.06879269331693649,0.5,0.375
0.06851529330015182,0.27974060822898034,0.2512339944271728,0.06466470658779144,0.6521739130434783,0.5788308913308914,0.07223895192146301,0.22634676324128564,0.194424637811382,0.06818724423646927,0.5833333333333334,0.4583333333333333
0.06864991784095764,0.2785107334525939,0.24555600560978852,0.06495387107133865,0.6086956521739131,0.5765262515262514,0.07208628207445145,0.2322317790855591,0.19469809119216444,0.0681624710559845,0.4166666666666667,0.3055555555555555
0.06870418787002563,0.27783989266547404,0.2464123247908622,0.06524863094091415,0.6086956521739131,0.5297771672771673,0.07199852913618088,0.22136713444997735,0.18262073759859068,0.06862422823905945,0.3333333333333333,0.2222222222222222
0.06852497905492783,0.2806350626118068,0.24608333926181244,0.0645570456981659,0.6086956521739131,0.5501117303748883,0.07248718291521072,0.2095971027614305,0.17190192721928713,0.06827420741319656,0.25,0.1527777777777778
0.06845761835575104,0.2830948121645796,0.2523804323484676,0.06470771133899689,0.6956521739130435,0.6571159096894391,0.07249823957681656,0.22634676324128564,0.19125364580203588,0.06848358362913132,0.3333333333333333,0.23611111111111113
0.06846364587545395,0.2802996422182469,0.24612213915469594,0.06477232277393341,0.6231884057971014,0.603586691086691,0.07251977175474167,0.23042100497962878,0.1882585888354865,0.06878367811441422,0.4166666666666667,0.2916666666666667
0.0684652030467987,0.28119409660107336,0.250619656232789,0.0650273784995079,0.6376811594202898,0.5754148629148629,0.07222343236207962,0.22317790855590766,0.1866918759906423,0.06863784044981003,0.4166666666666667,0.29166666666666663
0.06836559623479843,0.2830948121645796,0.25204585955300984,0.06446366012096405,0.6376811594202898,0.5773005374398563,0.07220374792814255,0.22136713444997735,0.18599809463574132,0.06809801608324051,0.3333333333333333,0.20833333333333334
0.06849885731935501,0.2824239713774597,0.25286169457962293,0.06460732221603394,0.6231884057971014,0.5513874527032421,0.07248741388320923,0.21638750565866907,0.18288233110004995,0.06836005300283432,0.4166666666666667,0.27777777777777773
0.06840968132019043,0.28834973166368516,0.26204105156934493,0.06471090018749237,0.6956521739130435,0.6484987234987235,0.07215146720409393,0.22181982797645994,0.18787629482381274,0.06839191168546677,0.5,0.3611111111111111
0.0686173290014267,0.28555456171735244,0.26086839807207945,0.06532498449087143,0.7101449275362319,0.6561147186147186,0.07254470139741898,0.21548211860570393,0.181875403772109,0.06907004863023758,0.3333333333333333,0.23611111111111108
0.06834983825683594,0.2858899821109123,0.2531398414739054,0.06453274935483932,0.6666666666666666,0.5987602496116429,0.07235349714756012,0.22906292440018108,0.1886042672471621,0.06846266984939575,0.4166666666666667,0.3055555555555555
0.06820853054523468,0.29036225402504473,0.2614849554000864,0.06433326750993729,0.7391304347826086,0.6868478743478743,0.07259033620357513,0.22498868266183794,0.18622208120313954,0.06840943545103073,0.5,0.3611111111111111
0.06859945505857468,0.28488372093023256,0.2448219681641031,0.06508049368858337,0.5942028985507246,0.5643009768009768,0.07248738408088684,0.23132639203259395,0.18671990346694534,0.06884761154651642,0.25,0.125
0.06822020560503006,0.2865608228980322,0.25490280694883155,0.0644679144024849,0.7101449275362319,0.680936655936656,0.07284881919622421,0.2172928927116342,0.18163644376366572,0.06881866604089737,0.5,0.34722222222222215
0.0683554857969284,0.28644901610017887,0.2547795766514355,0.06463514268398285,0.6521739130434783,0.6258880610273799,0.07284639775753021,0.2127659574468085,0.17217466681413507,0.06884349137544632,0.3333333333333333,0.21388888888888888
0.06839214265346527,0.28298300536672627,0.23634013964090395,0.06429336965084076,0.5942028985507246,0.5270958573590152,0.07238811999559402,0.2286102308736985,0.17793365117305157,0.06812260299921036,0.25,0.1527777777777778
0.0682600811123848,0.2891323792486583,0.256049987446792,0.06438498944044113,0.7101449275362319,0.6617604617604618,0.07231725007295609,0.22906292440018108,0.18722761056544943,0.06828822940587997,0.3333333333333333,0.19444444444444442
0.06817925721406937,0.28946779964221825,0.2586621379553267,0.06454894691705704,0.7536231884057971,0.7491656491656492,0.07211244851350784,0.2240832956088728,0.1848976264732121,0.06836152076721191,0.4166666666666667,0.3194444444444444
0.06824667751789093,0.2876788908765653,0.2543166583944875,0.06437432020902634,0.5652173913043478,0.5409992784992784,0.07225748151540756,0.22906292440018108,0.18796932322949803,0.06808865070343018,0.4166666666666667,0.29166666666666663
0.06819384545087814,0.2901386404293381,0.25734748121901047,0.0644298568367958,0.6086956521739131,0.5778329241564535,0.0725378766655922,0.21095518334087823,0.17299195463615513,0.06863053888082504,0.25,0.15833333333333333
0.06804932653903961,0.28834973166368516,0.2564333108650527,0.06358790397644043,0.6956521739130435,0.6724668648581691,0.07265990227460861,0.22906292440018108,0.18950698446222722,0.0678539127111435,0.5833333333333334,0.4861111111111111
0.06800492852926254,0.2911449016100179,0.255282132212799,0.06376626342535019,0.6376811594202898,0.5868270618270618,0.07274114340543747,0.2177455862381168,0.17510698459189752,0.06835270673036575,0.3333333333333333,0.20833333333333334
0.06821242719888687,0.2909212880143113,0.25887145441003573,0.0644724890589714,0.7391304347826086,0.6939666327824222,0.07255007326602936,0.22272521502942508,0.18247369247437328,0.06877538561820984,0.3333333333333333,0.23611111111111113
0.06805350631475449,0.290474060822898,0.25897166327240945,0.06368628144264221,0.6231884057971014,0.5702757711271643,0.07281982153654099,0.2240832956088728,0.18467232876371772,0.06836524605751038,0.3333333333333333,0.20833333333333334
0.06809868663549423,0.28734347048300535,0.25648499512598716,0.06407175213098526,0.6086956521739131,0.5437107418725066,0.07291821390390396,0.21910366681756452,0.17870071422156417,0.06854203343391418,0.25,0.13055555555555554
0.0681084394454956,0.2895796064400716,0.2629590872842207,0.06429161876440048,0.6956521739130435,0.621844073682309,0.07243255525827408,0.20914440923494795,0.1799178262482658,0.0685289055109024,0.4166666666666667,0.29166666666666663
0.06795288622379303,0.2962880143112701,0.2654410912075259,0.06423856317996979,0.7101449275362319,0.6673636548636548,0.07248304784297943,0.21638750565866907,0.1785244160237184,0.06856000423431396,0.4166666666666667,0.24999999999999997
0.06795357167720795,0.28946779964221825,0.25595014533837246,0.06391182541847229,0.6521739130434783,0.5957201295436588,0.07289181649684906,0.2100497962879131,0.1693518993962433,0.06846631318330765,0.25,0.1527777777777778
0.06797779351472855,0.295169946332737,0.2692336697700682,0.06440088152885437,0.7536231884057971,0.7039644995527348,0.07270605117082596,0.2177455862381168,0.18744726118708255,0.06889169663190842,0.5,0.3611111111111111
0.06791311502456665,0.293716457960644,0.2644098607229954,0.06366248428821564,0.6811594202898551,0.6482443482443482,0.07306115329265594,0.2127659574468085,0.18268067888645645,0.06870914995670319,0.25,0.18055555555555555
0.06807488948106766,0.2891323792486583,0.2491061740905294,0.06322448700666428,0.5507246376811594,0.49703907203907205,0.07361970096826553,0.21412403802625624,0.17087684784289173,0.06846561282873154,0.25,0.1527777777777778
0.06795817613601685,0.29271019677996424,0.2672002886934061,0.06447946280241013,0.7101449275362319,0.6805869569027463,0.07242824882268906,0.22136713444997735,0.18844543457484778,0.0687558725476265,0.4166666666666667,0.29166666666666663
0.06797558069229126,0.28823792486583183,0.24941781146045025,0.06335142999887466,0.6376811594202898,0.5885331253713607,0.07268351316452026,0.22589406971480308,0.18318826435824329,0.06765563040971756,0.25,0.125
0.06797478348016739,0.2913685152057245,0.26275473670639693,0.06400571018457413,0.7246376811594203,0.6831396544631838,0.07294445484876633,0.21186057039384337,0.1748803550689524,0.06892357766628265,0.25,0.15833333333333333
0.06776802986860275,0.29852415026833634,0.2714003259153222,0.06401163339614868,0.7971014492753623,0.765111685699921,0.0724693015217781,0.22227252150294252,0.1881167577041035,0.06855877488851547,0.3333333333333333,0.21388888888888888
0.06771765649318695,0.3027728085867621,0.27522779439180917,0.06353218853473663,0.782608695652174,0.7474858474858475,0.0731360912322998,0.21548211860570393,0.18478249685088596,0.06874830275774002,0.25,0.1527777777777778
0.06839527189731598,0.28298300536672627,0.2436267756642951,0.06417257338762283,0.6666666666666666,0.5935391363022942,0.07290704548358917,0.21321865097329107,0.16807388975920193,0.06877562403678894,0.4166666666666667,0.3055555555555555
0.06776852905750275,0.2974060822898032,0.2629390050110686,0.06354079395532608,0.6521739130434783,0.6192261241174285,0.07249002903699875,0.22181982797645994,0.17763928053942457,0.06816434115171432,0.4166666666666667,0.3055555555555555
0.06785181164741516,0.2956171735241503,0.2720749917628506,0.064180888235569,0.7681159420289855,0.7210978835978836,0.07279432564973831,0.20144861928474422,0.17505129897843064,0.06894552707672119,0.5,0.38888888888888884
0.06790979951620102,0.29293381037567084,0.25660954389157176,0.06347708404064178,0.5797101449275363,0.556456043956044,0.07282308489084244,0.21819827976459938,0.17660629644048542,0.06818926334381104,0.3333333333333333,0.22777777777777777
0.06758357584476471,0.30008944543828264,0.2694915368706523,0.06354294717311859,0.6956521739130435,0.6550476756359109,0.07261180132627487,0.22363060208239022,0.18670406270223364,0.06852798908948898,0.4166666666666667,0.27777777777777773
0.0676874965429306,0.3006484794275492,0.277965513067792,0.0639244019985199,0.7391304347826086,0.6947089947089947,0.07258647680282593,0.22272521502942508,0.19346979804627595,0.06842041015625,0.5833333333333334,0.4583333333333333
0.06758717447519302,0.2988595706618962,0.2705455566405037,0.06357013434171677,0.6811594202898551,0.6459498834498835,0.0724869892001152,0.22000905387052966,0.18326879563414508,0.06828588992357254,0.3333333333333333,0.23611111111111113
0.0677328109741211,0.2914803220035778,0.2547818078741562,0.06345980614423752,0.6376811594202898,0.5960372416254769,0.0726621150970459,0.2127659574468085,0.1671306061366767,0.06790278106927872,0.3333333333333333,0.21825396825396823
0.06776313483715057,0.29986583184257604,0.2840797280177603,0.0639880821108818,0.782608695652174,0.737132312132312,0.072792649269104,0.1987324581258488,0.17993769368814452,0.06894425302743912,0.3333333333333333,0.2638888888888889
0.06756715476512909,0.29662343470483005,0.2607417118448499,0.06316009163856506,0.6521739130434783,0.5999598225991415,0.07274095714092255,0.22679945676776822,0.1847573898277455,0.06804358214139938,0.3333333333333333,0.2222222222222222
0.06750159710645676,0.30489713774597493,0.2807926424600654,0.06318929046392441,0.7536231884057971,0.7316412753912753,0.07296036928892136,0.21819827976459938,0.18775681061538338,0.068328857421875,0.3333333333333333,0.19444444444444445
0.06769485026597977,0.29651162790697677,0.2635196731746829,0.06339635699987411,0.6376811594202898,0.5849881113039008,0.07310899347066879,0.2127659574468085,0.17321504873108007,0.06848344206809998,0.3333333333333333,0.1861111111111111
0.06741305440664291,0.3062388193202147,0.2808448011494189,0.06318052113056183,0.7246376811594203,0.6976652489810383,0.07275549322366714,0.2286102308736985,0.1946653961497166,0.06828180700540543,0.3333333333333333,0.2222222222222222
0.0673600435256958,0.30333184257602863,0.2771031046142818,0.06290832906961441,0.7681159420289855,0.7445091945091944,0.07302912324666977,0.22181982797645994,0.18883958194665906,0.06841915100812912,0.3333333333333333,0.2222222222222222
0.067457415163517,0.30959302325581395,0.28844981031525385,0.06349291652441025,0.8405797101449275,0.8056549931549931,0.07287315279245377,0.22453598913535536,0.1968254193561082,0.06870143860578537,0.3333333333333333,0.2222222222222222
0.06744761019945145,0.3017665474060823,0.27278809796394543,0.06324107199907303,0.782608695652174,0.7782647907647909,0.07272665202617645,0.22136713444997735,0.183901918657711,0.06833516061306,0.4166666666666667,0.3055555555555555
0.0674872100353241,0.3053443649373882,0.2772322970358589,0.06328380107879639,0.7391304347826086,0.7227033995416349,0.07288315892219543,0.21412403802625624,0.18002779297363658,0.0682956799864769,0.25,0.15833333333333333
0.06755783408880234,0.30355545617173524,0.27590758550973365,0.06347706913948059,0.7391304347826086,0.7061851955234307,0.07269197702407837,0.22227252150294252,0.19260682835389775,0.06810086220502853,0.3333333333333333,0.2222222222222222
0.06756141036748886,0.29919499105545616,0.2721483526475169,0.06320653855800629,0.6811594202898551,0.6610069998227893,0.07273655384778976,0.21910366681756452,0.1809971026897974,0.0679594874382019,0.25,0.1488095238095238
0.06758769601583481,0.30221377459749554,0.28027266959811836,0.06400614231824875,0.8405797101449275,0.8000291375291374,0.07245758920907974,0.2240832956088728,0.19483987903650934,0.06879488378763199,0.4166666666666667,0.2638888888888889
0.06726925820112228,0.3042262969588551,0.26928694217665533,0.06281279027462006,0.6811594202898551,0.6634351759351759,0.07264981418848038,0.23313716613852423,0.19141082401119044,0.06804093718528748,0.25,0.125
0.06740103662014008,0.30802772808586765,0.28408321360488525,0.06348609179258347,0.855072463768116,0.8155104155104155,0.07246861606836319,0.21819827976459938,0.1865199630827407,0.06843157857656479,0.4166666666666667,0.3055555555555555
0.06730397045612335,0.3065742397137746,0.283586920120805,0.06320799887180328,0.855072463768116,0.8504642960525314,0.07261401414871216,0.22272521502942508,0.19164920618021555,0.06828481703996658,0.4166666666666667,0.2916666666666667
0.06733332574367523,0.3009838998211091,0.2668934794165498,0.06261231750249863,0.6666666666666666,0.6305688649728898,0.07290585339069366,0.21910366681756452,0.17488499530446908,0.06799372285604477,0.3333333333333333,0.2222222222222222
0.06755881756544113,0.3038908765652952,0.274099054980886,0.06356316804885864,0.7536231884057971,0.7100057148970192,0.07291021943092346,0.22046174739701221,0.1854635676082208,0.06874455511569977,0.3333333333333333,0.25
0.06743534654378891,0.3065742397137746,0.27719545091261927,0.06347596645355225,0.7391304347826086,0.6949064824064823,0.0732187032699585,0.2209144409234948,0.18468359464999395,0.06906057149171829,0.25,0.1527777777777778
0.06732593476772308,0.30500894454382826,0.27961174032911423,0.06313684582710266,0.8115942028985508,0.8194795944795946,0.07320211827754974,0.22272521502942508,0.18595316777459733,0.0687667652964592,0.4166666666666667,0.2916666666666667
0.06729644536972046,0.3064624329159213,0.28241781644608555,0.06331927329301834,0.8115942028985508,0.7803303178303178,0.07306045293807983,0.21095518334087823,0.18136122361336773,0.06878143548965454,0.4166666666666667,0.3055555555555555
0.06714411824941635,0.30735688729874777,0.2753718408963522,0.0626583993434906,0.7681159420289855,0.7538031413031415,0.07262042909860611,0.22046174739701221,0.17958271507407209,0.06794432550668716,0.3333333333333333,0.1861111111111111
