org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.07128357142210007,0.22864490161001788,0.17880285547581506,0.06880278885364532,0.36231884057971014,0.2500464805805363,0.07133208960294724,0.21412403802625624,0.15918759414589714,0.0686778798699379,0.4166666666666667,0.25555555555555554
0.07094486802816391,0.23199910554561717,0.1810917454901768,0.06841965764760971,0.36231884057971014,0.2666771094402673,0.07114766538143158,0.2240832956088728,0.17292533575590285,0.0685197189450264,0.3333333333333333,0.19999999999999998
0.07066584378480911,0.23300536672629696,0.18501864280068306,0.06785427033901215,0.4492753623188406,0.3532302048320355,0.07089892774820328,0.23630602082390223,0.19243953789538218,0.06790027767419815,0.5,0.36666666666666664
0.07052280008792877,0.24183810375670842,0.1993003380791277,0.0674024447798729,0.34782608695652173,0.30590255261307897,0.07091019302606583,0.23585332729741965,0.19086763029061612,0.06755637377500534,0.3333333333333333,0.23214285714285712
0.07040172815322876,0.24161449016100178,0.19890083265244032,0.06716496497392654,0.391304347826087,0.3277681916439032,0.07103168964385986,0.21412403802625624,0.17306332564357474,0.06757161021232605,0.4166666666666667,0.3055555555555555
0.07016721367835999,0.24496869409660108,0.20514221307140965,0.06728922575712204,0.4927536231884058,0.40750272331154686,0.07086726278066635,0.23404255319148937,0.1886447183806086,0.06791044026613235,0.4166666666666667,0.28333333333333327
0.07013372331857681,0.24832289803220037,0.21365438356931488,0.06712796539068222,0.5217391304347826,0.4690267521149874,0.07085108757019043,0.24400181077410593,0.20362405615534873,0.06777651607990265,0.3333333333333333,0.1722222222222222
0.0699930489063263,0.24351520572450805,0.20292250144560184,0.0667467713356018,0.4782608695652174,0.41201742701742705,0.07104604691267014,0.2322317790855591,0.1959430475651743,0.06772779673337936,0.4166666666666667,0.31111111111111106
0.06996817886829376,0.2527951699463327,0.21202579390995255,0.06691106408834457,0.6086956521739131,0.5581511625629273,0.0707724392414093,0.25305568130375733,0.21293224394737167,0.06767931580543518,0.5833333333333334,0.4777777777777777
0.06984332948923111,0.24776386404293382,0.20343447159875885,0.0664750412106514,0.5217391304347826,0.4307794057794058,0.07098101079463959,0.24852874603893163,0.20037052680275855,0.06748449057340622,0.5,0.36666666666666664
