org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.07066372781991959,0.23893112701252237,0.1937992459581548,0.06764592230319977,0.391304347826087,0.2730546485341882,0.0727868601679802,0.19646899049343594,0.15836431467369907,0.06941612809896469,0.3333333333333333,0.19166666666666665
0.07019413262605667,0.24854651162790697,0.21256015218306432,0.06720425933599472,0.4927536231884058,0.42435952557435924,0.07275836914777756,0.20914440923494795,0.1841425410941191,0.06940900534391403,0.5833333333333334,0.4861111111111111
0.0702073946595192,0.24865831842576028,0.21707927743127198,0.06742817163467407,0.43478260869565216,0.35555555555555557,0.07268061488866806,0.2064282480760525,0.18421000137898225,0.06943637877702713,0.4166666666666667,0.2972222222222222
0.06988371908664703,0.25313059033989266,0.21068879083084155,0.06614203751087189,0.4927536231884058,0.4168220668220668,0.07271707057952881,0.1987324581258488,0.16583683073215302,0.06848761439323425,0.4166666666666667,0.3055555555555555
0.06974516808986664,0.25380143112701253,0.21034017176534606,0.06638431549072266,0.5507246376811594,0.46466907275730795,0.07258185744285583,0.19737437754640108,0.16453788753855034,0.06888493150472641,0.4166666666666667,0.3055555555555555
0.06981273740530014,0.2599508050089445,0.2327873671264523,0.06669101119041443,0.5072463768115942,0.4529673542831438,0.07276235520839691,0.20099592575826167,0.1823399838119265,0.06914770603179932,0.4166666666666667,0.2972222222222222
0.06969042122364044,0.26028622540250446,0.21526051131142052,0.06617702543735504,0.5217391304347826,0.43140985648338587,0.07289022207260132,0.20416478044363964,0.17148349745425703,0.06913241744041443,0.3333333333333333,0.21388888888888888
0.06967715919017792,0.2564847942754919,0.20634859582205964,0.0662725493311882,0.43478260869565216,0.3430352171770936,0.07270815968513489,0.20552286102308737,0.16867958753918233,0.06888996809720993,0.4166666666666667,0.2916666666666667
0.06956035643815994,0.2650939177101968,0.22486908263410044,0.06599346548318863,0.463768115942029,0.3896280734516029,0.0727551057934761,0.20461747397012223,0.17663510779255456,0.06867588311433792,0.5,0.38888888888888884
0.06952402740716934,0.26263416815742396,0.22816156280336408,0.0662621259689331,0.6376811594202898,0.5723296991679345,0.07281693816184998,0.19646899049343594,0.1731711505309422,0.06922013312578201,0.5,0.40277777777777785
0.06945499777793884,0.2643112701252236,0.2262622584437017,0.06590413302183151,0.5072463768115942,0.42760442773600665,0.07285197824239731,0.20552286102308737,0.17639646864013803,0.06883363425731659,0.5,0.3888888888888889
0.06945648044347763,0.2615161001788909,0.2168793583028921,0.06552912294864655,0.4782608695652174,0.3874259512417407,0.0730365738272667,0.19194205522861024,0.1607002705913206,0.06875661760568619,0.25,0.125
0.06953653693199158,0.26241055456171736,0.2234718189576758,0.06583093851804733,0.5072463768115942,0.45766859774212715,0.07285160571336746,0.20144861928474422,0.17433388645747291,0.06865107268095016,0.5,0.39444444444444443
0.06925026327371597,0.2677772808586762,0.2290306196608868,0.06560433655977249,0.5652173913043478,0.5134108946608947,0.07285752892494202,0.19963784517881394,0.17181945201748638,0.06871126592159271,0.5,0.3611111111111111
0.06933008134365082,0.26397584973166366,0.22996181345204628,0.0658697634935379,0.5507246376811594,0.47288080277210714,0.07283510267734528,0.19375282933454052,0.16802836062016366,0.06902895122766495,0.4166666666666667,0.33888888888888885
0.0692107155919075,0.26911896243291594,0.2336390329051956,0.06581246107816696,0.5362318840579711,0.481275157590947,0.0728340819478035,0.20235400633770936,0.17496047050519906,0.06892109662294388,0.5,0.3888888888888889
0.06929069012403488,0.2701252236135957,0.23633768393379898,0.06570965051651001,0.4782608695652174,0.43857623857623856,0.07290434092283249,0.19692168401991852,0.17228701650642822,0.06885475665330887,0.4166666666666667,0.3055555555555555
0.06914620101451874,0.26632379248658317,0.2334789509727607,0.06538902968168259,0.5797101449275363,0.4666096566831861,0.0729735791683197,0.19420552286102308,0.1690107724679881,0.06868832558393478,0.4166666666666667,0.31111111111111106
0.06911667436361313,0.2668828264758497,0.22813802175037656,0.06533284485340118,0.5362318840579711,0.448828758387582,0.07278719544410706,0.19963784517881394,0.1700525437449495,0.06847938150167465,0.4166666666666667,0.2833333333333333
0.06903867423534393,0.26800089445438285,0.22964879945259675,0.0651424303650856,0.4927536231884058,0.4246373509531403,0.0729019045829773,0.20280669986419195,0.17085228296897625,0.06851106882095337,0.3333333333333333,0.20833333333333334
0.06899300962686539,0.2712432915921288,0.23190594326399583,0.06518211960792542,0.5362318840579711,0.49756966889319826,0.07273958623409271,0.20009053870529653,0.16943192594466713,0.06833437085151672,0.5,0.38888888888888884
0.06906299293041229,0.2643112701252236,0.22604279293711396,0.06521698087453842,0.5362318840579711,0.48417919799498743,0.07298452407121658,0.19737437754640108,0.1679649615743571,0.06868061423301697,0.25,0.11666666666666665
0.06900332868099213,0.2744856887298748,0.23930034796867017,0.06529782712459564,0.6376811594202898,0.6070818070818071,0.07288256287574768,0.19827976459936622,0.17539280460340956,0.06877901405096054,0.4166666666666667,0.2916666666666667
0.06892616301774979,0.2735912343470483,0.23737098116073588,0.06506116688251495,0.6086956521739131,0.5398448773448774,0.07299510389566422,0.19330013580805794,0.1676581028601097,0.06865277886390686,0.3333333333333333,0.20833333333333334
0.06894219666719437,0.2688953488372093,0.24065448887565374,0.06526383012533188,0.6231884057971014,0.5728221941457236,0.0729810893535614,0.19330013580805794,0.1677797084390992,0.06875783205032349,0.4166666666666667,0.2916666666666667
0.06884269416332245,0.272025939177102,0.23811842419639087,0.06490752846002579,0.5942028985507246,0.5244912494912495,0.072893425822258,0.19103666817564507,0.16627185943322087,0.06842521578073502,0.4166666666666667,0.2833333333333333
0.06890061497688293,0.2703488372093023,0.22697335752891337,0.06483764946460724,0.5507246376811594,0.48395445134575565,0.07303798198699951,0.2019013128112268,0.16975958978162511,0.06859264522790909,0.3333333333333333,0.19999999999999998
0.06879036128520966,0.2780635062611807,0.24792794865135462,0.0651606023311615,0.6666666666666666,0.6234126984126984,0.07303732633590698,0.19601629696695339,0.1750448054191129,0.06894481182098389,0.5,0.3611111111111111
0.06874331831932068,0.2733676207513417,0.23507929161069419,0.06485011428594589,0.5797101449275363,0.5101190476190476,0.07288824766874313,0.19963784517881394,0.17369507446601662,0.06851376593112946,0.4166666666666667,0.3055555555555555
