org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.07204105705022812,0.19890429338103757,0.1531108806481087,0.0696856826543808,0.2463768115942029,0.13324175824175824,0.07304618507623672,0.1860570393843368,0.13855048957974714,0.07026148587465286,0.16666666666666666,0.075
0.07171069830656052,0.21153846153846154,0.15595157010952398,0.06964974850416183,0.36231884057971014,0.2323860779743133,0.07249534875154495,0.2095971027614305,0.15469499672961695,0.07002205401659012,0.4166666666666667,0.2833333333333333
0.07170842587947845,0.20527728085867622,0.13916066501108035,0.06935657560825348,0.3333333333333333,0.2026315789473684,0.0729978084564209,0.20144861928474422,0.13846109008229526,0.07072518020868301,0.3333333333333333,0.19444444444444445
0.07134107500314713,0.21545169946332737,0.1419920229007424,0.06904486566781998,0.30434782608695654,0.1748994469582705,0.07204045355319977,0.22181982797645994,0.13854092776925103,0.06936291605234146,0.3333333333333333,0.19999999999999998
0.07162542641162872,0.20449463327370304,0.13224545788187572,0.06897493451833725,0.2753623188405797,0.15357810250283369,0.07266708463430405,0.20054323223177908,0.1258905931039858,0.07012972980737686,0.25,0.10277777777777779
0.07115647941827774,0.22450805008944544,0.16616069601955002,0.06858314573764801,0.37681159420289856,0.2638888888888889,0.07224304229021072,0.2037120869171571,0.14806728691215848,0.06912186741828918,0.25,0.18055555555555555
0.07113680988550186,0.22562611806797853,0.17871477176267966,0.06821393966674805,0.37681159420289856,0.2464285714285714,0.07281182706356049,0.21502942507922138,0.16270930798415756,0.0691261813044548,0.3333333333333333,0.2083333333333333
0.07139835506677628,0.22003577817531306,0.16174081093464313,0.06778880208730698,0.2898550724637681,0.16613173046996577,0.07279428839683533,0.2114078768673608,0.1517625759765894,0.06849951297044754,0.25,0.1527777777777778
0.07103975117206573,0.22898032200357782,0.17089649750258692,0.06813549250364304,0.34782608695652173,0.23350122100122098,0.07241513580083847,0.21910366681756452,0.15564156405088145,0.06884190440177917,0.4166666666666667,0.2638888888888889
0.07088632136583328,0.22864490161001788,0.18436047407513045,0.06797640025615692,0.43478260869565216,0.32665997448606143,0.07284005731344223,0.20099592575826167,0.1581696896550902,0.06940224021673203,0.4166666666666667,0.34722222222222215
0.07093709707260132,0.2287567084078712,0.16605559715781112,0.06819883733987808,0.37681159420289856,0.28332753990648724,0.07274015992879868,0.19284744228157538,0.1354253718260459,0.0697484016418457,0.25,0.18055555555555555
0.07086566835641861,0.22853309481216458,0.18152963545743594,0.06781107932329178,0.391304347826087,0.33667487483276953,0.07256778329610825,0.2114078768673608,0.15334915715082822,0.06888487935066223,0.3333333333333333,0.1722222222222222
0.07105227559804916,0.21656976744186046,0.15045238474110303,0.06796548515558243,0.3333333333333333,0.19945697577276522,0.07300722599029541,0.19692168401991852,0.13670224918709611,0.06955240666866302,0.25,0.13888888888888892
0.07064226269721985,0.23725402504472273,0.18632457157651802,0.0676097422838211,0.4492753623188406,0.36358408097538525,0.07239314913749695,0.21865097329108193,0.16986406880919744,0.06894980370998383,0.5,0.3611111111111111
0.07057086378335953,0.2396019677996422,0.19168728163631424,0.06792453676462173,0.4492753623188406,0.3665855343486922,0.07236308604478836,0.2114078768673608,0.1627946407748331,0.06932299584150314,0.3333333333333333,0.19999999999999998
0.07062219083309174,0.22685599284436495,0.19226272365333963,0.06808657199144363,0.4057971014492754,0.3293771043771044,0.07283323258161545,0.19013128112267993,0.15311900612932303,0.06974183768033981,0.4166666666666667,0.3055555555555555
0.0707431212067604,0.2370304114490161,0.1702034276885375,0.06710497289896011,0.391304347826087,0.2879985754985755,0.0724606066942215,0.21412403802625624,0.15168174622727418,0.06805192679166794,0.3333333333333333,0.24166666666666667
0.07036739587783813,0.24340339892665475,0.19999872089465112,0.06727368384599686,0.4057971014492754,0.31891219794143333,0.07210538536310196,0.2019013128112268,0.16014637152703595,0.06866101175546646,0.3333333333333333,0.25555555555555554
0.07026291638612747,0.24262075134168157,0.19770684234466737,0.06750290095806122,0.43478260869565216,0.3305931068079406,0.07229816913604736,0.20552286102308737,0.16060351130623846,0.06916160136461258,0.4166666666666667,0.3194444444444445
0.0703282281756401,0.2381484794275492,0.1911553805193339,0.06678594648838043,0.391304347826087,0.32273467273467277,0.07209866493940353,0.2019013128112268,0.15751988403480058,0.06808296591043472,0.4166666666666667,0.325
0.07014346867799759,0.24742844364937389,0.2079655568092167,0.06701599806547165,0.463768115942029,0.3728579656211235,0.0724751204252243,0.2145767315527388,0.16770185960203698,0.06871934980154037,0.4166666666666667,0.2972222222222222
0.07017499208450317,0.2466457960644007,0.21302177398553068,0.06704670935869217,0.5217391304347826,0.45919034669034664,0.07256610691547394,0.21819827976459938,0.1805143558654871,0.06896582990884781,0.4166666666666667,0.375
0.07029905915260315,0.24474508050089444,0.1921584114100203,0.06729477643966675,0.463768115942029,0.3842287342287342,0.07259784638881683,0.20235400633770936,0.1527250524804361,0.06914696097373962,0.4166666666666667,0.325
0.07019144296646118,0.2466457960644007,0.19226057209864678,0.06673132628202438,0.42028985507246375,0.3371167590807771,0.07231122255325317,0.22770484382073336,0.17283268643113237,0.06818559765815735,0.4166666666666667,0.2972222222222222
0.07005156576633453,0.24619856887298747,0.2030347305218967,0.0667831301689148,0.37681159420289856,0.2765462506841817,0.07223296165466309,0.22181982797645994,0.174415708707375,0.06854604929685593,0.3333333333333333,0.24166666666666667
0.06996297091245651,0.24821109123434704,0.20122376665866393,0.06685484200716019,0.4927536231884058,0.4351587739745635,0.07250357419252396,0.21095518334087823,0.15607719703540227,0.06893512606620789,0.3333333333333333,0.19444444444444445
0.07002027332782745,0.24720483005366725,0.20270378767998612,0.06667023152112961,0.4492753623188406,0.35100044882653575,0.0722513273358345,0.21231326392032593,0.17023524054459002,0.06825562566518784,0.3333333333333333,0.24166666666666667
0.07003244757652283,0.24586314847942756,0.21091205421191692,0.06693508476018906,0.5797101449275363,0.5018037518037517,0.07260624319314957,0.19511090991398822,0.1565110867954875,0.06925014406442642,0.25,0.13055555555555556
0.07008806616067886,0.24552772808586762,0.20900096402869658,0.0667702928185463,0.4492753623188406,0.36393540669856456,0.07271973788738251,0.20823902218198279,0.17405398192652252,0.06929734349250793,0.3333333333333333,0.25
0.06991060823202133,0.2543604651162791,0.2215249369477217,0.06709043681621552,0.5652173913043478,0.5298208534621578,0.07230275869369507,0.2064282480760525,0.17282265930190274,0.06927929073572159,0.4166666666666667,0.3055555555555555
0.06998910754919052,0.25268336314847945,0.2024878750556055,0.0666084960103035,0.391304347826087,0.26248566248566246,0.0723486915230751,0.2127659574468085,0.15635080010161936,0.06835085898637772,0.5,0.38055555555555554
0.06987837702035904,0.25156529516994636,0.2127131660643803,0.06687471270561218,0.5797101449275363,0.4748247123247123,0.07233031094074249,0.2114078768673608,0.17352307456495708,0.06891452521085739,0.4166666666666667,0.325
0.06962411850690842,0.254695885509839,0.21983176559581677,0.06607045978307724,0.5652173913043478,0.4778416629809819,0.07241268455982208,0.2095971027614305,0.17446704573353378,0.06842855364084244,0.5,0.40277777777777773
0.06968668103218079,0.2582737030411449,0.20975923422353912,0.06633250415325165,0.4782608695652174,0.3896468891395866,0.0724261999130249,0.21231326392032593,0.1667396394983772,0.06855427473783493,0.4166666666666667,0.3055555555555555
0.06982854008674622,0.25201252236135957,0.19675221411834698,0.06637181341648102,0.391304347826087,0.3116582491582492,0.07251130789518356,0.2145767315527388,0.15926126516031022,0.06854891777038574,0.3333333333333333,0.20436507936507933
0.0698063001036644,0.25290697674418605,0.20536584400777746,0.06639955937862396,0.463768115942029,0.3435185185185185,0.07265281677246094,0.20461747397012223,0.15353469536217723,0.06878486275672913,0.3333333333333333,0.2043650793650794
0.06980685889720917,0.25156529516994636,0.19997944064095327,0.0661284327507019,0.3333333333333333,0.21425977798526818,0.07249879837036133,0.21865097329108193,0.1701854168054344,0.06831389665603638,0.4166666666666667,0.325
0.06979550421237946,0.2567084078711986,0.20862471595198975,0.06633306294679642,0.463768115942029,0.3782294094794094,0.07280577719211578,0.21186057039384337,0.162308770195052,0.06857910007238388,0.4166666666666667,0.325
0.06959843635559082,0.25659660107334525,0.20833542708696984,0.06647748500108719,0.463768115942029,0.3629680303593347,0.07195652276277542,0.22272521502942508,0.17337964559015062,0.06849916279315948,0.4166666666666667,0.3055555555555555
0.06973547488451004,0.2584973166368515,0.21164750244466043,0.06619362533092499,0.4492753623188406,0.3272368998913621,0.0723406970500946,0.21367134449977365,0.16630538961025207,0.06818569451570511,0.3333333333333333,0.22916666666666666
0.06966640055179596,0.2617397137745975,0.22271127272169058,0.06618045270442963,0.42028985507246375,0.3281084656084656,0.0722358375787735,0.22317790855590766,0.18603131030043774,0.06843298673629761,0.5,0.4222222222222223
0.06949122995138168,0.2584973166368515,0.21104262850218383,0.0656028464436531,0.4492753623188406,0.35467171717171714,0.07268473505973816,0.21412403802625624,0.16940471766116783,0.06810790300369263,0.3333333333333333,0.21388888888888888
0.06955770403146744,0.26006261180679785,0.2257036481914291,0.06623371690511703,0.5652173913043478,0.5135161135161134,0.07229510694742203,0.22363060208239022,0.18717253113505916,0.068794384598732,0.4166666666666667,0.33888888888888885
