org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.11932795494794846,0.6835691823899371,0.6770627926091725,0.08799349516630173,0.8,0.8027065527065527,0.2312905490398407,0.40463458110516937,0.30452106418675157,0.2241225391626358,0.3333333333333333,0.16666666666666666
0.06436152756214142,0.8712657232704403,0.8721270786590528,0.03141473978757858,1.0,1.0,0.2542492747306824,0.5472370766488414,0.47173348168977774,0.23747621476650238,0.6666666666666666,0.5555555555555555
0.03146980702877045,0.9373034591194969,0.9371616703129663,0.01108389999717474,1.0,1.0,0.22915221750736237,0.5463458110516934,0.5091393234429729,0.18636173009872437,0.6666666666666666,0.5555555555555555
0.05137667804956436,0.8909198113207547,0.8893421017018374,0.023274501785635948,0.9333333333333333,0.9326599326599326,0.15242885053157806,0.7424242424242424,0.697961943600807,0.11909162998199463,0.6666666666666666,0.5555555555555555
0.1363018900156021,0.735062893081761,0.7385571471496978,0.07814744859933853,0.8,0.8027065527065527,0.3728210926055908,0.36452762923351156,0.2310376389305581,0.3530082702636719,0.3333333333333333,0.16666666666666666
0.015504839830100536,0.9691430817610063,0.9690438970402374,0.002890942385420203,1.0,1.0,0.2269282341003418,0.6042780748663101,0.5674003072646437,0.16771893203258514,0.6666666666666666,0.5555555555555555
0.10053811967372894,0.7967767295597484,0.7995780318235978,0.04932470619678497,0.8666666666666667,0.861111111111111,0.348746120929718,0.39750445632798576,0.2905046216370712,0.32156050205230713,0.3333333333333333,0.16666666666666666
0.05270002409815788,0.8883647798742138,0.8853125690490068,0.02772274985909462,0.9333333333333333,0.9326599326599326,0.30388519167900085,0.4625668449197861,0.39960195900461387,0.22276842594146729,0.3333333333333333,0.2222222222222222
0.014942031353712082,0.9730738993710691,0.9732017117593429,0.0015783453127369285,1.0,1.0,0.22322748601436615,0.6167557932263814,0.5816976895765946,0.16514837741851807,0.6666666666666666,0.5555555555555555
0.005718130152672529,0.9889937106918238,0.9890084067419768,0.0004115734773222357,1.0,1.0,0.1561749428510666,0.7103386809269162,0.6871143493420524,0.10349145531654358,0.6666666666666666,0.5555555555555555
0.02996874786913395,0.9428066037735849,0.943626983501714,0.0057671694085001945,1.0,1.0,0.19145260751247406,0.6336898395721925,0.6211236262120009,0.12888355553150177,0.6666666666666666,0.5555555555555555
0.02083897590637207,0.9608883647798742,0.9612407682051943,0.0022956037428230047,1.0,1.0,0.18573114275932312,0.64349376114082,0.634442687305599,0.11815584450960159,0.6666666666666666,0.5555555555555555
0.0031565825920552015,0.9937106918238994,0.9937064794371772,0.00026966433506459,1.0,1.0,0.04899318888783455,0.8948306595365418,0.8926542548719043,0.018657060340046883,1.0,1.0
0.015976957976818085,0.9671776729559748,0.9673436951280004,0.0026952559128403664,1.0,1.0,0.22535184025764465,0.6131907308377896,0.5615032003198116,0.17826294898986816,0.6666666666666666,0.5555555555555555
0.0048801470547914505,0.9901729559748428,0.9901699224183093,0.0004733412351924926,1.0,1.0,0.137040376663208,0.7468805704099821,0.7177118145373357,0.0896066352725029,0.6666666666666666,0.5555555555555555
0.020386764779686928,0.960691823899371,0.9610560279909587,0.003266017185524106,1.0,1.0,0.14624297618865967,0.7237076648841355,0.7120788229095432,0.09195270389318466,0.6666666666666666,0.5555555555555555
0.045605745166540146,0.9027122641509434,0.8988728863728864,0.01768389530479908,0.9333333333333333,0.9326599326599326,0.14943166077136993,0.7228163992869875,0.6887078689300464,0.10555687546730042,0.6666666666666666,0.5555555555555555
0.0037044151686131954,0.9929245283018868,0.9929201551514902,0.0001274812821066007,1.0,1.0,0.10103432834148407,0.7994652406417112,0.8015295841802725,0.04345448315143585,1.0,1.0
0.004321930930018425,0.9909591194968553,0.9909557531983025,0.00045050212065689266,1.0,1.0,0.11510701477527618,0.7602495543672014,0.7540744570947221,0.047487180680036545,1.0,1.0
0.032722990959882736,0.9359276729559748,0.9350447528862221,0.012922053225338459,1.0,1.0,0.059400107711553574,0.8814616755793226,0.8838800307613432,0.01542831864207983,1.0,1.0
0.002996833762153983,0.9939072327044025,0.9939042470849692,8.059862011577934e-05,1.0,1.0,0.07409301400184631,0.8591800356506238,0.8600727200722469,0.025461992248892784,1.0,1.0
0.001010968815535307,0.9980345911949685,0.9980354518893461,3.286265200586058e-05,1.0,1.0,0.062288496643304825,0.8787878787878788,0.8772806567104204,0.0201947633177042,1.0,1.0
0.002584153786301613,0.9950864779874213,0.9950862110651398,3.3831271139206365e-05,1.0,1.0,0.10367486625909805,0.7967914438502673,0.7979874265662715,0.04694842919707298,1.0,1.0
0.00031427937210537493,0.9996069182389937,0.9996069181023369,1.3323853636393324e-05,1.0,1.0,0.04999314621090889,0.9055258467023173,0.9052600221717673,0.014559916220605373,1.0,1.0
0.0010097688063979149,0.9984276729559748,0.9984280764708369,2.9834840461262502e-05,1.0,1.0,0.13127630949020386,0.7549019607843137,0.7520988693533508,0.06639432162046432,1.0,1.0
0.0030904579907655716,0.9943003144654088,0.9943079975088364,6.103971827542409e-05,1.0,1.0,0.0733719989657402,0.8582887700534759,0.8608296782034023,0.026012077927589417,1.0,1.0
0.002807676326483488,0.9943003144654088,0.9942937623203743,0.0002087792963720858,1.0,1.0,0.13361582159996033,0.7406417112299465,0.7355856628365632,0.05971141532063484,1.0,1.0
0.0012946977512910962,0.9974449685534591,0.9974442396914203,0.00010449432011228055,1.0,1.0,0.13773566484451294,0.750445632798574,0.7466952442345565,0.06344636529684067,1.0,1.0
0.005443031899631023,0.9895833333333334,0.989611639430929,0.0007349898223765194,1.0,1.0,0.09302204847335815,0.8262032085561497,0.8208635491158782,0.028410008177161217,1.0,1.0
0.002910630777478218,0.9943003144654088,0.9943024956728408,0.0002148533967556432,1.0,1.0,0.12214070558547974,0.7647058823529411,0.7620911547167498,0.05761478468775749,1.0,1.0
0.0006945383502170444,0.998624213836478,0.9986243875955944,1.8262449884787202e-05,1.0,1.0,0.06319854408502579,0.8770053475935828,0.8776361853186363,0.01827014796435833,1.0,1.0
0.0008403932442888618,0.9982311320754716,0.9982310132165534,1.224255538545549e-05,1.0,1.0,0.1019798219203949,0.803030303030303,0.8004868774438559,0.03629210218787193,1.0,1.0
0.024411389604210854,0.9512578616352201,0.9511784270718714,0.007513470947742462,1.0,1.0,0.172861248254776,0.6871657754010695,0.6706847687032668,0.11212810128927231,0.6666666666666666,0.5555555555555555
0.00017328157264273614,1.0,1.0,1.0645598194969352e-05,1.0,1.0,0.07932603359222412,0.8484848484848485,0.8475345939201361,0.03746851161122322,1.0,1.0
6.79569347994402e-05,1.0,1.0,7.403438075925806e-07,1.0,1.0,0.1443217247724533,0.7513368983957219,0.7355238169498732,0.08512290567159653,0.6666666666666666,0.5555555555555555
9.301929094363004e-05,1.0,1.0,1.051610752256238e-06,1.0,1.0,0.043080542236566544,0.9206773618538324,0.9213965119258778,0.009997567161917686,1.0,1.0
0.045362409204244614,0.9160770440251572,0.915945150268863,0.018502449616789818,1.0,1.0,0.18471857905387878,0.6657754010695187,0.6339815380541469,0.10094549506902695,0.6666666666666666,0.5555555555555555
0.006201824173331261,0.987814465408805,0.9878106203019245,0.00026653154054656625,1.0,1.0,0.07757637649774551,0.8449197860962567,0.8368418518170989,0.034687306731939316,1.0,1.0
0.0013526715338230133,0.997248427672956,0.9972484008710163,8.691511175129563e-05,1.0,1.0,0.16556523740291595,0.7032085561497327,0.6927570166593192,0.08841855078935623,0.6666666666666666,0.5555555555555555
0.009004242718219757,0.9819182389937107,0.9818047808348602,0.0019507581600919366,1.0,1.0,0.06834354251623154,0.8689839572192514,0.8681626078131272,0.022617926821112633,1.0,1.0
0.00018271520093549043,0.9998034591194969,0.9998034591024147,2.48183596340823e-06,1.0,1.0,0.09898625314235687,0.8235294117647058,0.8205341485812648,0.049542054533958435,1.0,1.0
6.907919305376709e-05,0.9998034591194969,0.9998034591024147,5.384845280786976e-07,1.0,1.0,0.11729931831359863,0.7887700534759359,0.7874429289605803,0.05201013386249542,1.0,1.0
0.00038385053630918264,0.9998034591194969,0.9998034591024147,1.6843858247739263e-05,1.0,1.0,0.1482679396867752,0.7388591800356507,0.7320896168954016,0.07979023456573486,0.6666666666666666,0.5555555555555555
0.005418029613792896,0.9884040880503144,0.9883973037291427,0.0005204336484894156,1.0,1.0,0.22772029042243958,0.5962566844919787,0.5715797767031835,0.1329241842031479,0.6666666666666666,0.5555555555555555
0.0004711364454124123,0.9992138364779874,0.9992140095200779,4.761566287925234e-06,1.0,1.0,0.11781920492649078,0.7905525846702317,0.7897059707013292,0.05461898446083069,1.0,1.0
0.00037808125489391387,0.9994103773584906,0.9994103772559678,3.031024789379444e-06,1.0,1.0,0.10179033875465393,0.7950089126559715,0.7908064984192613,0.03590480610728264,1.0,1.0
7.333980465773493e-05,1.0,1.0,1.2583753914441331e-06,1.0,1.0,0.11103632301092148,0.7985739750445633,0.7968512431840483,0.045840293169021606,1.0,1.0
0.00021132653637323529,0.9996069182389937,0.9996069181023369,6.888467851240421e-06,1.0,1.0,0.13859935104846954,0.7531194295900179,0.745328133313479,0.07874882221221924,0.6666666666666666,0.5555555555555555
8.329219417646527e-05,1.0,1.0,1.2774021342920605e-06,1.0,1.0,0.12437183409929276,0.7771836007130125,0.773820079207708,0.05634281411767006,1.0,1.0
0.00014485833526123315,0.9996069182389937,0.9996068602110714,1.7828908767114626e-06,1.0,1.0,0.08141900599002838,0.8538324420677362,0.8506518811008829,0.0364028625190258,1.0,1.0
