org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.1441219449043274,0.6599842767295597,0.6245812719469798,0.11339356005191803,0.6666666666666666,0.6099456099456099,0.08793576806783676,0.9144385026737968,0.9133715097164554,0.07592353224754333,1.0,1.0
0.13847188651561737,0.6857311320754716,0.6811037483954334,0.10663764178752899,0.6666666666666666,0.6626984126984127,0.13001516461372375,0.6889483065953654,0.6675008502167677,0.10621795803308487,0.6666666666666666,0.5555555555555555
0.038251832127571106,0.9180424528301887,0.9180508921281395,0.02631394937634468,1.0,1.0,0.06238998472690582,0.8885918003565062,0.8858303531788564,0.03363965451717377,1.0,1.0
0.0363631509244442,0.9243317610062893,0.9233539009601172,0.011221231892704964,1.0,1.0,0.06320501118898392,0.8547237076648841,0.8510733229829097,0.039622168987989426,1.0,1.0
0.01352558471262455,0.9744496855345912,0.9744983707445778,0.002804394578561187,1.0,1.0,0.02588176168501377,0.9572192513368984,0.9570326656510254,0.006069233641028404,1.0,1.0
0.027249252423644066,0.9420204402515723,0.9415773921026617,0.00790962390601635,1.0,1.0,0.03866172581911087,0.93048128342246,0.9304971359726067,0.006456153001636267,1.0,1.0
0.010778677649796009,0.9783805031446541,0.9782995796423345,0.001328455749899149,1.0,1.0,0.03308012709021568,0.9456327985739751,0.9453517351986999,0.003911066800355911,1.0,1.0
0.017610514536499977,0.9638364779874213,0.9635466847872655,0.0027977481950074434,1.0,1.0,0.08140190690755844,0.8306595365418895,0.8287624750295359,0.029719481244683266,1.0,1.0
0.007817954756319523,0.9846698113207547,0.984606836152799,0.0014688033843412995,1.0,1.0,0.007932271808385849,0.9857397504456328,0.9857382280980427,0.0006242768722586334,1.0,1.0
0.005745895206928253,0.9889937106918238,0.9889562923783148,0.0008587742922827601,1.0,1.0,0.006001693662256002,0.9884135472370766,0.9884152422727777,0.0002651419199537486,1.0,1.0
0.019624503329396248,0.9597091194968553,0.9591724220758814,0.006500793155282736,1.0,1.0,0.004929378628730774,0.9910873440285205,0.9910914626546846,0.000382109428755939,1.0,1.0
0.00415198877453804,0.9921383647798742,0.9921367716988909,0.0002078465186059475,1.0,1.0,0.02624235488474369,0.9545454545454546,0.9544427016559206,0.001637944602407515,1.0,1.0
0.0017066776053979993,0.997248427672956,0.9972463175278965,4.466123937163502e-05,1.0,1.0,0.013872889801859856,0.9732620320855615,0.973227618175016,0.0004485393001232296,1.0,1.0
0.0018757461803033948,0.9968553459119497,0.9968569450332038,2.837367901520338e-05,1.0,1.0,0.027128295972943306,0.948306595365419,0.9480614274606963,0.0012757553486153483,1.0,1.0
0.0329984612762928,0.934748427672956,0.9351001770531219,0.0131076006218791,1.0,1.0,0.019711555913090706,0.9598930481283422,0.959541672537778,0.003814105875790119,1.0,1.0
0.0029164182487875223,0.9943003144654088,0.9942954356423325,0.0003606717218644917,1.0,1.0,0.013693131506443024,0.9768270944741533,0.9768142159862215,0.0003763850254472345,1.0,1.0
0.016602827236056328,0.9648191823899371,0.9645151717298021,0.0065988460555672646,1.0,1.0,0.003623995231464505,0.9919786096256684,0.9919854049805764,0.0001233956718351692,1.0,1.0
0.008763706311583519,0.9811320754716981,0.98118522810275,0.0008506616577506065,1.0,1.0,0.005333904642611742,0.9901960784313726,0.99019579735264,0.00023984098515938967,1.0,1.0
0.0005672850529663265,0.9994103773584906,0.9994103772560282,9.545631655782927e-06,1.0,1.0,0.009938273578882217,0.9812834224598931,0.9812953816357766,0.000289459596388042,1.0,1.0
0.0009805787121877074,0.9984276729559748,0.9984269713530036,5.35305734956637e-05,1.0,1.0,0.015586844645440578,0.9732620320855615,0.9732783192221156,0.0027766646817326546,1.0,1.0
0.001435497310012579,0.9978380503144654,0.9978386098329947,0.00013587350258603692,1.0,1.0,0.00965695921331644,0.983957219251337,0.9839559635749695,0.0011248866794630885,1.0,1.0
0.00019160201190970838,0.9998034591194969,0.9998034591024147,8.486840670229867e-06,1.0,1.0,0.005795718636363745,0.9893048128342246,0.9893089701038172,0.00011954884394071996,1.0,1.0
0.00014389964053407311,1.0,1.0,5.715376573789399e-06,1.0,1.0,0.008557381108403206,0.9848484848484849,0.9848346034233352,0.00017916627984959632,1.0,1.0
0.0019415364367887378,0.9964622641509434,0.9964622436522476,2.9067690775264055e-05,1.0,1.0,0.028393303975462914,0.9527629233511586,0.9526519114768465,0.0012177031021565199,1.0,1.0
0.024119943380355835,0.9510613207547169,0.9504893359022389,0.006657374557107687,1.0,1.0,0.03229396045207977,0.9447415329768271,0.9445667740780523,0.002526106545701623,1.0,1.0
0.003146212315186858,0.9950864779874213,0.9950895707589327,9.978739399230108e-05,1.0,1.0,0.05646006017923355,0.9064171122994652,0.9056148167875816,0.006104182451963425,1.0,1.0
0.00803269725292921,0.9844732704402516,0.9845529241122092,0.0013961561489850283,1.0,1.0,0.0025841344613581896,0.9946524064171123,0.9946487888441012,5.4260945034911856e-05,1.0,1.0
4.206188896205276e-05,1.0,1.0,7.627729701198405e-07,1.0,1.0,0.015282995067536831,0.9714795008912656,0.9714211607238722,0.0004153540648985654,1.0,1.0
0.0004035451274830848,0.9994103773584906,0.9994103768972735,1.980670822376851e-05,1.0,1.0,0.005151648540049791,0.9910873440285205,0.9910870881204081,6.850883801234886e-05,1.0,1.0
0.017832646146416664,0.9669811320754716,0.9669627540963788,0.005795848090201616,1.0,1.0,0.01706864684820175,0.9616755793226381,0.9615485081875592,0.003683233866468072,1.0,1.0
0.00019255632651038468,0.9996069182389937,0.9996069181023369,6.466301783802919e-06,1.0,1.0,0.008526049554347992,0.9857397504456328,0.9857410711710847,0.0005744848749600351,1.0,1.0
0.0024096514098346233,0.9952830188679245,0.9952883461790193,0.00022628279111813754,1.0,1.0,0.023082846775650978,0.9572192513368984,0.957016502429461,0.001413524616509676,1.0,1.0
0.00042522643343545496,0.9992138364779874,0.9992138353847316,5.631296062347246e-06,1.0,1.0,0.010965260677039623,0.9803921568627451,0.9803798575594304,0.0003775837831199169,1.0,1.0
0.000999795156531036,0.9980345911949685,0.9980336511180243,1.6328822312061675e-05,1.0,1.0,0.04961315169930458,0.9090909090909091,0.908392316661966,0.005066221114248037,1.0,1.0
0.0001193406933452934,1.0,1.0,5.018799583922373e-06,1.0,1.0,0.030344543978571892,0.9367201426024956,0.9355074092790957,0.007419976871460676,1.0,1.0
0.0012732659233734012,0.9970518867924528,0.9970487208930812,0.00013198869419284165,1.0,1.0,0.004139249213039875,0.9928698752228164,0.9928673301030105,0.00010563128307694569,1.0,1.0
0.0001766227651387453,0.9998034591194969,0.9998034591024147,2.6729480850917753e-06,1.0,1.0,0.006343405693769455,0.9875222816399287,0.98752102543506,8.884349517757073e-05,1.0,1.0
0.00011973317305091769,0.9998034591194969,0.9998034591024147,6.1570253819809295e-06,1.0,1.0,0.0066035157069563866,0.9893048128342246,0.9893033939863208,0.00019209952733945101,1.0,1.0
0.003549968358129263,0.9923349056603774,0.9923168828094929,0.0004121662932448089,1.0,1.0,0.003848868887871504,0.9937611408199644,0.9937608290304357,0.00013134726032149047,1.0,1.0
0.0003264028637204319,0.9994103773584906,0.9994104929361268,4.156759587203851e-06,1.0,1.0,0.008439574390649796,0.9875222816399287,0.9875166190215882,0.0002420901582809165,1.0,1.0
0.0015167350647971034,0.9970518867924528,0.9970518614008039,0.00010462968930369243,1.0,1.0,0.020085252821445465,0.9652406417112299,0.9651761023883906,0.0007268094923347235,1.0,1.0
4.257483305991627e-05,0.9998034591194969,0.9998034591024147,4.378063067633775e-07,1.0,1.0,0.009257717989385128,0.9848484848484849,0.9848306527884821,0.00025850223028101027,1.0,1.0
0.0003090248501393944,0.9992138364779874,0.9992138940960601,3.5869047678716015e-06,1.0,1.0,0.011868687346577644,0.9812834224598931,0.9812627634437092,0.00040342871216125786,1.0,1.0
9.462563320994377e-05,0.9998034591194969,0.9998034591024147,5.870994073120528e-07,1.0,1.0,0.023995524272322655,0.9536541889483066,0.9536276677743093,0.0033371991012245417,1.0,1.0
0.017753930762410164,0.9658018867924528,0.9654185816690694,0.005288642831146717,1.0,1.0,0.0030632137786597013,0.9946524064171123,0.994658092377228,0.00011890858149854466,1.0,1.0
2.0801415303139947e-05,1.0,1.0,3.4569512763482635e-07,1.0,1.0,0.006315151695162058,0.9884135472370766,0.9884005081750685,0.00012727001740131527,1.0,1.0
0.0006157958996482193,0.9988207547169812,0.9988210415100042,5.953244226475363e-07,1.0,1.0,0.03646475821733475,0.9376114081996435,0.9370719915858933,0.002627151319757104,1.0,1.0
0.0001252461806870997,0.9998034591194969,0.9998034591024147,2.1342735578855354e-07,1.0,1.0,0.03734050318598747,0.9349376114081996,0.9347360922332134,0.0031850349623709917,1.0,1.0
0.00012255333422217518,0.9998034591194969,0.9998034591024147,2.639691729200422e-06,1.0,1.0,0.015003340318799019,0.9750445632798574,0.9750300651185286,0.0009292449685744941,1.0,1.0
2.3688584406045265e-05,1.0,1.0,8.201856758205395e-07,1.0,1.0,0.012480482459068298,0.9786096256684492,0.9785982370086191,0.0004026198585052043,1.0,1.0
