org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.07361269742250443,0.858687106918239,0.8614362887209879,0.04596991464495659,0.9333333333333333,0.9326599326599326,0.09875402599573135,0.8707664884135472,0.8679799391298917,0.037284791469573975,1.0,1.0
0.06992421299219131,0.8535770440251572,0.8540033199815159,0.03589218854904175,0.9333333333333333,0.9326599326599326,0.09399445354938507,0.8600713012477719,0.8580835097963356,0.022688524797558784,1.0,1.0
0.03153932839632034,0.9382861635220126,0.9380157439683446,0.009628850035369396,1.0,1.0,0.07339464128017426,0.8680926916221033,0.8633426743178383,0.015055338852107525,1.0,1.0
0.015524385496973991,0.971501572327044,0.9715073136216886,0.0021639554761350155,1.0,1.0,0.07924728095531464,0.8529411764705882,0.8502276616663469,0.01671278290450573,1.0,1.0
0.008010217919945717,0.9852594339622641,0.9852569906559934,0.00047712569357827306,1.0,1.0,0.07686958461999893,0.8743315508021391,0.8713760606879867,0.017186662182211876,1.0,1.0
0.0047586821019649506,0.9917452830188679,0.9917436359858584,0.0003768976603168994,1.0,1.0,0.0768229067325592,0.8761140819964349,0.8731250889945131,0.016781382262706757,1.0,1.0
0.012811520136892796,0.9742531446540881,0.9742349613708107,0.0009484440088272095,1.0,1.0,0.08275933563709259,0.8663101604278075,0.8638304350501489,0.017177442088723183,1.0,1.0
0.05057535320520401,0.9015330188679245,0.8994941540663172,0.021871810778975487,0.9333333333333333,0.9326599326599326,0.0851125493645668,0.857397504456328,0.8549343506818815,0.01741381362080574,1.0,1.0
0.003777381731197238,0.9921383647798742,0.9921540224637028,0.0004294401151128113,1.0,1.0,0.05363383889198303,0.8672014260249554,0.866801237429555,0.009921365417540073,1.0,1.0
0.026931505650281906,0.9485062893081762,0.9482071849914963,0.009812803007662296,1.0,1.0,0.08143839240074158,0.8600713012477719,0.8582407321903119,0.016295427456498146,1.0,1.0
0.001249349326826632,0.9976415094339622,0.9976415656690177,2.0987730749766342e-05,1.0,1.0,0.08569589257240295,0.8618538324420677,0.8591188001678782,0.01876555196940899,1.0,1.0
0.0029835335444658995,0.9946933962264151,0.9946924446463009,0.0001137528961407952,1.0,1.0,0.09294233471155167,0.8449197860962567,0.8432701232952753,0.01878996752202511,1.0,1.0
0.10101131349802017,0.8109276729559748,0.8150447818170332,0.041305430233478546,0.8666666666666667,0.8703703703703703,0.1655283421278,0.7174688057040999,0.7113289845477221,0.0672001764178276,1.0,1.0
0.005587950348854065,0.9887971698113207,0.9887960627666699,0.0006950304377824068,1.0,1.0,0.07742103189229965,0.8529411764705882,0.8522886332478046,0.013044129125773907,1.0,1.0
0.03728187456727028,0.9251179245283019,0.9241207358807461,0.014186802320182323,1.0,1.0,0.08502209186553955,0.838680926916221,0.8382360609635118,0.02194003202021122,1.0,1.0
0.0009897529380396008,0.9982311320754716,0.9982312457071352,2.726236380112823e-05,1.0,1.0,0.09992712736129761,0.8226381461675579,0.8230248065937187,0.01876458339393139,1.0,1.0
0.002140606986358762,0.9962657232704403,0.9962645718358081,0.00018549777450971305,1.0,1.0,0.11331506818532944,0.7905525846702317,0.79127591166308,0.027410969138145447,1.0,1.0
0.0013572752941399813,0.997248427672956,0.9972472395370106,5.5766267905710265e-05,1.0,1.0,0.0952221229672432,0.8172905525846702,0.8210200148230785,0.0263908039778471,1.0,1.0
0.002533098217099905,0.9944968553459119,0.994496567570347,3.0441507988143712e-05,1.0,1.0,0.10109293460845947,0.7941176470588235,0.7971543339349002,0.023363225162029266,1.0,1.0
0.0053017642349004745,0.9905660377358491,0.990569594202933,0.0010491012362763286,1.0,1.0,0.09248661994934082,0.8342245989304813,0.8332615021215695,0.019120318815112114,1.0,1.0
0.0007807647925801575,0.9984276729559748,0.9984278441724207,1.6051762941060588e-05,1.0,1.0,0.09857448935508728,0.8404634581105169,0.8392643006448101,0.020201122388243675,1.0,1.0
0.00039853877387940884,0.9992138364779874,0.9992140095200779,9.20094498724211e-06,1.0,1.0,0.09018819034099579,0.8520499108734403,0.850637988002448,0.01671716943383217,1.0,1.0
0.0018376983935013413,0.9962657232704403,0.9962666578926024,0.00013498830958269536,1.0,1.0,0.09698877483606339,0.8404634581105169,0.8397964856629813,0.018235869705677032,1.0,1.0
0.00015506477211602032,0.9998034591194969,0.9998034591024147,2.0858105926890858e-06,1.0,1.0,0.09335954487323761,0.8351158645276292,0.8353773724493795,0.015226381830871105,1.0,1.0
0.03769652172923088,0.9325864779874213,0.9319133171738466,0.01099737174808979,1.0,1.0,0.10653956234455109,0.8288770053475936,0.8285101366595424,0.021193206310272217,1.0,1.0
0.0002830965386237949,0.9994103773584906,0.9994104929361268,3.0775138384342426e-06,1.0,1.0,0.09897751361131668,0.8368983957219251,0.8364939240064208,0.018471544608473778,1.0,1.0
0.000621549435891211,0.9990172955974843,0.9990172934622173,1.6181096725631505e-05,1.0,1.0,0.09768839180469513,0.8199643493761141,0.8214405904999285,0.01777583919465542,1.0,1.0
0.0006009608041495085,0.998624213836478,0.9986242121965944,3.459193976595998e-06,1.0,1.0,0.09772347658872604,0.839572192513369,0.8394391499373715,0.016663456335663795,1.0,1.0
0.0010701140854507685,0.9982311320754716,0.9982315850134377,2.9669483410543762e-05,1.0,1.0,0.10624723881483078,0.8226381461675579,0.8225672897852702,0.02194407768547535,1.0,1.0
0.000530520046595484,0.9992138364779874,0.9992138353847316,1.2245093785168137e-05,1.0,1.0,0.11472491919994354,0.8101604278074866,0.8115065635088782,0.025023305788636208,1.0,1.0
9.7513577202335e-05,0.9998034591194969,0.9998034591024147,1.7580457551957807e-06,1.0,1.0,0.11672043055295944,0.8092691622103387,0.8105024316671318,0.026087945327162743,1.0,1.0
0.0017575587844476104,0.9966588050314465,0.9966570248146893,0.0001108670694520697,1.0,1.0,0.07267927378416061,0.8654188948306596,0.8679936787650998,0.01328598614782095,1.0,1.0
0.00048285815864801407,0.9990172955974843,0.9990172934622173,1.5194833395071328e-05,1.0,1.0,0.09479144215583801,0.8297682709447415,0.8301955786595966,0.018280470743775368,1.0,1.0
0.0002730158739723265,0.9994103773584906,0.9994103768972735,3.165897169310483e-06,1.0,1.0,0.09429683536291122,0.8484848484848485,0.8473346300603694,0.01687299646437168,1.0,1.0
0.00035795793519355357,0.9998034591194969,0.9998034591024147,2.6730717763712164e-06,1.0,1.0,0.08391349762678146,0.8475935828877005,0.8475707502898254,0.010908245109021664,1.0,1.0
8.468204759992659e-05,0.9998034591194969,0.9998034591024147,3.8510412991854537e-07,1.0,1.0,0.049750689417123795,0.9126559714795008,0.9132499214740237,0.006179032381623983,1.0,1.0
0.00012086510105291381,0.9998034591194969,0.9998034591024147,8.37304412470985e-07,1.0,1.0,0.0496801882982254,0.9064171122994652,0.90680457230651,0.0033628784585744143,1.0,1.0
4.5287823013495654e-05,1.0,1.0,3.6135679692961276e-07,1.0,1.0,0.08581152558326721,0.8529411764705882,0.8525629022601314,0.014942546375095844,1.0,1.0
0.0017564146546646953,0.9968553459119497,0.9968584854539393,9.05782053450821e-06,1.0,1.0,0.15813352167606354,0.7370766488413547,0.745179850801891,0.03978598117828369,1.0,1.0
0.009663239121437073,0.9815251572327044,0.9816151502103193,0.0005775492754764855,1.0,1.0,0.15405087172985077,0.749554367201426,0.7561360123287152,0.03727530315518379,1.0,1.0
3.360415939823724e-05,1.0,1.0,2.086564734327112e-07,1.0,1.0,0.07204097509384155,0.8787878787878788,0.8788042450738484,0.00889875553548336,1.0,1.0
0.00020686897914856672,0.9998034591194969,0.9998034591024147,2.991441988342558e-06,1.0,1.0,0.030610201880335808,0.9420677361853832,0.9422058776715726,0.0026081602554768324,1.0,1.0
0.00011475385690573603,0.9998034591194969,0.9998034591024147,6.493314117506088e-07,1.0,1.0,0.027156921103596687,0.9500891265597148,0.9502359320237215,0.0012383948778733611,1.0,1.0
0.0002707937965169549,0.9994103773584906,0.9994103768972735,4.273349532013526e-06,1.0,1.0,0.04120853915810585,0.9295900178253119,0.9292428070172898,0.007781847845762968,1.0,1.0
0.0011534042423591018,0.9976415094339622,0.9976415077428332,2.674583811312914e-05,1.0,1.0,0.04334832355380058,0.928698752228164,0.9295212610678427,0.008612610399723053,1.0,1.0
7.537244528066367e-05,0.9998034591194969,0.9998034591024147,3.398463377379812e-08,1.0,1.0,0.06507114320993423,0.8778966131907309,0.8783239484674233,0.008571455255150795,1.0,1.0
0.00011256340803811327,0.9998034591194969,0.9998034591024147,2.1079274858948338e-07,1.0,1.0,0.04554521292448044,0.9224598930481284,0.9226244020793577,0.008438953198492527,1.0,1.0
0.005747846327722073,0.9876179245283019,0.9876136517269846,0.00040773165528662503,1.0,1.0,0.03766707703471184,0.9340463458110517,0.9344299289165304,0.0034817911218851805,1.0,1.0
2.0000667063868605e-05,1.0,1.0,1.1234799757176006e-07,1.0,1.0,0.052003588527441025,0.9153297682709447,0.9163025176211983,0.011230025440454483,1.0,1.0
6.293176556937397e-05,0.9998034591194969,0.9998034591024147,1.2077748579031322e-07,1.0,1.0,0.06005409359931946,0.8992869875222816,0.9006639216476641,0.014982778578996658,1.0,1.0
