org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.05852159485220909,0.8964229559748428,0.896099538671319,0.006209114566445351,1.0,1.0,0.3927187919616699,0.3333333333333333,0.16666666666666666,0.3936510980129242,0.3333333333333333,0.16666666666666666
0.026689685881137848,0.9319968553459119,0.9328095193424096,0.0021470081992447376,1.0,1.0,0.21406276524066925,0.45098039215686275,0.344506066729801,0.21127396821975708,0.3333333333333333,0.16666666666666666
0.02157241478562355,0.9813286163522013,0.9813129144560007,0.005539494566619396,1.0,1.0,0.21163499355316162,0.4376114081996435,0.3563285039332864,0.20743513107299805,0.3333333333333333,0.16666666666666666
0.01732713356614113,0.9638364779874213,0.9640262797235057,0.0008846964337863028,1.0,1.0,0.19154326617717743,0.5098039215686274,0.4256588639497654,0.16901154816150665,0.3333333333333333,0.16666666666666666
0.01420641876757145,0.9624606918238994,0.9627494981361822,7.499536877730861e-05,1.0,1.0,0.1917121410369873,0.6274509803921569,0.5142341744909175,0.15897388756275177,0.6666666666666666,0.5555555555555555
0.013212420046329498,0.9709119496855346,0.9710797683485755,7.25353165762499e-05,1.0,1.0,0.18898656964302063,0.6461675579322638,0.5461922411811683,0.14913137257099152,0.6666666666666666,0.5555555555555555
0.008057422935962677,0.9834905660377359,0.9834879250294103,0.00018853909568861127,1.0,1.0,0.14371274411678314,0.749554367201426,0.7165737577472813,0.09805196523666382,0.6666666666666666,0.5555555555555555
0.006554764229804277,0.9868317610062893,0.9868443311326914,0.0006610943819396198,1.0,1.0,0.21303384006023407,0.6158645276292335,0.5901927037609731,0.16181719303131104,0.3333333333333333,0.16666666666666666
0.0053310757502913475,0.9903694968553459,0.9903690901816514,2.0827164917136542e-05,1.0,1.0,0.1418503224849701,0.7210338680926917,0.7052336691726618,0.10051286220550537,0.6666666666666666,0.5555555555555555
0.0018215231830254197,0.9982311320754716,0.9982314755324713,1.5047649867483415e-05,1.0,1.0,0.17377345263957977,0.67825311942959,0.6528689281655091,0.12237727642059326,0.6666666666666666,0.5555555555555555
0.0007254997617565095,0.9994103773584906,0.9994103768972735,2.3158972908277065e-06,1.0,1.0,0.2080695927143097,0.6229946524064172,0.6097595828723462,0.15408377349376678,0.3333333333333333,0.16666666666666666
0.001602850970812142,0.9976415094339622,0.9976414878144652,8.813463864498772e-06,1.0,1.0,0.14646106958389282,0.7442067736185384,0.7155073668096454,0.09400305151939392,0.6666666666666666,0.5555555555555555
0.00139709806535393,0.9978380503144654,0.9978390756362961,5.8197533689963166e-06,1.0,1.0,0.1550799310207367,0.731729055258467,0.7035804660028262,0.10125810652971268,0.6666666666666666,0.5555555555555555
0.0021731280721724033,0.9970518867924528,0.9970518628773077,8.218192670028657e-05,1.0,1.0,0.28298214077949524,0.5249554367201426,0.48341332623095307,0.2307988852262497,0.3333333333333333,0.16666666666666666
0.000543481030035764,0.9994103773584906,0.9994103768972735,3.4044453514070483e-06,1.0,1.0,0.16192829608917236,0.714795008912656,0.6923425486015221,0.09941941499710083,0.6666666666666666,0.5555555555555555
0.0009621381759643555,0.9992138364779874,0.9992136040242324,5.556159067054978e-06,1.0,1.0,0.2867206335067749,0.5098039215686274,0.46497937296898645,0.23422519862651825,0.3333333333333333,0.16666666666666666
0.003311950946226716,0.9927279874213837,0.9927303565128763,5.754920857725665e-05,1.0,1.0,0.30852508544921875,0.4964349376114082,0.4223989058863777,0.26913994550704956,0.3333333333333333,0.16666666666666666
0.0005704575451090932,0.9990172955974843,0.999017468810094,1.968776132343919e-06,1.0,1.0,0.2853735387325287,0.5285204991087344,0.4911958599773012,0.22439993917942047,0.3333333333333333,0.16666666666666666
0.00035571097396314144,1.0,1.0,2.5132578684861073e-07,1.0,1.0,0.2393031269311905,0.5819964349376114,0.5608555868828329,0.17950807511806488,0.3333333333333333,0.16666666666666666
0.0006830169586464763,0.9992138364779874,0.9992138353847316,2.3070401766744908e-07,1.0,1.0,0.2562200725078583,0.5614973262032086,0.5285393116164939,0.18678759038448334,0.3333333333333333,0.16666666666666666
0.004293935373425484,0.9929245283018868,0.9929164310956251,0.0004564807750284672,1.0,1.0,0.23339223861694336,0.6007130124777184,0.5675234919228016,0.15949647128582,0.6666666666666666,0.5555555555555555
0.00043924638885073364,0.9994103773584906,0.9994103772218338,2.345918346691178e-06,1.0,1.0,0.17684343457221985,0.696969696969697,0.6769023820671517,0.1132897362112999,0.6666666666666666,0.5555555555555555
0.0005581069854088128,0.9992138364779874,0.9992138361020602,6.51094251225004e-06,1.0,1.0,0.2152097076177597,0.6265597147950089,0.6146291144609058,0.147117018699646,0.3333333333333333,0.16666666666666666
0.015042486600577831,0.9707154088050315,0.9709029789384781,1.3441460851026932e-06,1.0,1.0,0.21280738711357117,0.6336898395721925,0.5645020902462927,0.15838120877742767,0.6666666666666666,0.5555555555555555
0.002518587512895465,0.9950864779874213,0.9950900779437709,4.7152050797194534e-07,1.0,1.0,0.18629416823387146,0.6827094474153298,0.6151892763371271,0.12813082337379456,0.6666666666666666,0.5555555555555555
5.476917067426257e-05,1.0,1.0,2.333715940494585e-07,1.0,1.0,0.24859939515590668,0.5873440285204992,0.568137866432619,0.1754802018404007,0.3333333333333333,0.16666666666666666
5.0793260015780106e-05,1.0,1.0,3.5459056135778155e-08,1.0,1.0,0.2323511838912964,0.6131907308377896,0.5986980001082683,0.15859122574329376,0.3333333333333333,0.16666666666666666
0.00010106780246132985,0.9998034591194969,0.9998034591024147,8.473818411403045e-07,1.0,1.0,0.23558983206748962,0.6087344028520499,0.5897867584614563,0.1546938568353653,0.3333333333333333,0.16666666666666666
0.00027283953386358917,0.9998034591194969,0.9998034591024147,3.741146485936042e-07,1.0,1.0,0.16137221455574036,0.7290552584670231,0.7032539922331266,0.09183243662118912,0.6666666666666666,0.5555555555555555
0.000246926472755149,0.9996069182389937,0.9996069181023369,3.2469590678374516e-06,1.0,1.0,0.22903716564178467,0.6229946524064172,0.6077785965065973,0.15168891847133636,0.3333333333333333,0.16666666666666666
